59970,p,68,11.211336,4.213425,36.639328,73975
59992,p,69,11.595874,4.286362,36.690510,73995
60012,p,70,11.995598,4.346309,36.734421,74015
60043,p,71,12.420635,4.394770,36.788906,74036
60063,p,72,12.830753,4.435196,36.843864,74056
60076,p,73,13.244230,4.473902,36.893082,74076
60103,p,74,13.670325,4.512214,36.933750,74096
60116,p,75,14.129084,4.548100,36.973133,74116
60143,p,76,14.567352,4.576223,37.038074,74136
60163,p,77,15.017869,4.608282,37.048035,74156
60176,p,78,15.436326,4.648368,37.061302,74176
60203,p,79,15.846211,4.696774,37.107307,74196
60224,p,80,16.253820,4.753644,37.098347,74216
60237,p,81,16.653725,4.820249,37.080696,74236
60264,p,82,17.037428,4.895568,37.061333,74256
60276,p,83,17.429255,4.984001,37.037308,74276
60306,p,84,17.800529,5.074211,37.000076,74296
60323,p,85,18.163141,5.162856,36.966347,74316
60343,p,86,18.537645,5.256845,37.017117,74336
60362,p,87,18.908943,5.353620,37.072891,74356
60382,p,88,19.305990,5.454771,37.123569,74376
60403,p,89,19.729881,5.556530,37.112885,74396
60422,p,90,20.175859,5.657845,37.129921,74416
60444,p,91,20.659212,5.763245,37.184570,74436
60463,p,92,21.148735,5.865212,37.232719,74456
60476,p,93,21.686447,5.968115,37.230896,74476
60504,p,94,22.247961,6.063084,37.203629,74496
60524,p,95,22.801451,6.145637,37.177811,74516
60545,p,96,23.371412,6.218787,37.181820,74536
60565,p,97,23.951889,6.280072,37.188435,74556
60583,p,98,24.540495,6.329748,37.127678,74576
60596,p,99,25.160038,6.371377,37.115967,74596
60624,p,100,25.752325,6.405365,37.138893,74616
60644,p,101,26.352350,6.437417,37.153358,74636
60663,p,102,26.958120,6.461883,37.155460,74656
60684,p,103,27.564108,6.476587,37.163425,74676
60703,p,104,28.165133,6.485888,37.169884,74696
60722,p,105,28.782806,6.490999,37.166607,74716
60744,p,106,29.368347,6.492639,37.169224,74736
60763,p,107,29.976746,6.491611,37.178352,74756
60784,p,108,30.539635,6.488016,37.197216,74776
60803,p,109,31.109123,6.493326,37.225758,74796
60823,p,110,31.640263,6.511758,37.235516,74816
60845,p,111,32.161549,6.538991,37.236374,74836
60864,p,112,32.674477,6.574326,37.243984,74856
60876,p,113,33.195400,6.619104,37.252525,74876
60905,p,114,33.671597,6.668999,37.268814,74896
60936,p,115,34.166031,6.733443,37.296955,74916
60946,p,116,34.641941,6.802168,37.321835,74936
60965,p,117,35.128078,6.870820,37.352360,74956
60992,p,118,35.582767,6.940637,37.390125,74976
61005,p,119,36.034298,7.017744,37.418434,74996
61025,p,120,36.483269,7.092914,37.428383,75016
61043,p,121,36.951393,7.166863,37.423031,75037
61064,p,122,37.401115,7.232916,37.414921,75057
61084,p,123,37.847744,7.288488,37.410004,75077
61105,p,124,38.296391,7.336863,37.415039,75097
61125,p,125,38.776978,7.387629,37.413536,75117
61144,p,126,38.776978,7.387629,37.413536,75137
61165,p,127,39.313030,7.436028,37.398205,75157
61185,p,128,39.784893,7.464798,37.398281,75177
61213,p,129,40.256931,7.483971,37.408585,75197
61232,p,130,40.723587,7.495433,37.417702,75217
61246,p,131,41.211906,7.503999,37.431145,75237
61263,p,132,41.686043,7.513964,37.461102,75257
61285,p,133,42.163071,7.521449,37.537392,75277
61306,p,134,42.634121,7.524876,37.616589,75297
61325,p,135,43.122673,7.531355,37.695419,75317
61344,p,136,43.606735,7.537774,37.754494,75337
61365,p,137,44.066593,7.538034,37.811676,75357
61384,p,138,44.548172,7.537744,37.853054,75377
61415,p,139,44.999119,7.541946,37.845432,75397
61436,p,140,45.445480,7.552675,37.898125,75417
61446,p,141,45.898876,7.571332,37.950520,75437
61465,p,142,46.370476,7.594805,37.991261,75457
61485,p,143,46.804195,7.617258,38.032356,75477
61505,p,144,47.230721,7.647345,38.075916,75497
61524,p,145,47.658535,7.688005,38.107265,75517
61543,p,146,48.106339,7.736441,38.210735,75537
61572,p,147,48.531708,7.786893,38.317898,75557
61585,p,148,48.951134,7.843254,38.407806,75577
61612,p,149,49.384003,7.907189,38.485714,75597
61625,p,150,49.820118,7.974085,38.554512,75617
61653,p,151,50.243679,8.035580,38.605133,75637
61673,p,152,50.675350,8.094761,38.644016,75657
61694,p,153,51.132145,8.160129,38.674774,75677
61706,p,154,51.597221,8.229937,38.706451,75697
61734,p,155,52.073254,8.295404,38.790260,75717
61753,p,156,52.561523,8.351998,38.832756,75737
61766,p,157,53.038948,8.397768,38.868954,75757
61786,p,158,53.537724,8.435225,38.908199,75777
61813,p,159,54.031490,8.463553,38.950489,75797
61834,p,160,54.508610,8.487133,38.980934,75817
61855,p,161,54.990486,8.500479,38.997181,75837
61873,p,162,55.471840,8.500317,39.080704,75857
61892,p,163,55.974430,8.492997,39.175816,75877
61907,p,164,56.473068,8.483601,39.259445,75897
61926,p,165,56.954449,8.475409,39.338509,75917
61945,p,166,57.443317,8.468644,39.413189,75937
61975,p,167,57.949085,8.457773,39.488113,75957
61994,p,168,58.422852,8.447072,39.561882,75977
62013,p,169,58.422852,8.447072,39.561882,75997
62026,p,170,58.959366,8.441526,39.670650,76017
62053,p,171,59.442490,8.438399,39.759598,76037
62071,p,172,59.898357,8.434975,39.794155,76057
62093,p,173,60.339741,8.432953,39.827168,76077
62114,p,174,60.790085,8.436196,39.880219,76097
62134,p,175,61.222836,8.448836,39.975212,76117
62153,p,176,61.676472,8.467643,40.007507,76137
62166,p,177,62.126709,8.491043,40.061943,76157
62195,p,178,62.549381,8.519921,40.151436,76177
62213,p,179,62.965694,8.555477,40.289425,76197
62236,p,180,63.386417,8.597370,40.397190,76217
62253,p,181,63.826759,8.642275,40.454437,76237
62273,p,182,64.233032,8.683880,40.506947,76257
62295,p,183,64.631126,8.728780,40.553040,76277
62314,p,184,65.024933,8.773266,40.587570,76297
62332,p,185,65.433434,8.817098,40.628551,76317
62353,p,186,65.814003,8.855099,40.706253,76337
62374,p,187,66.184258,8.890495,40.818729,76357
62392,p,188,66.552681,8.920816,40.860680,76377
62413,p,189,66.946144,8.944664,40.898098,76397
62432,p,190,67.330162,8.958877,40.934433,76417
62453,p,191,67.737915,8.966398,40.972538,76437
62472,p,192,68.138779,8.968843,41.009968,76457
62486,p,193,68.522781,8.973540,41.043400,76477
62514,p,194,68.913048,8.978349,41.066280,76497
62526,p,195,69.307266,8.982200,41.092365,76517
62546,p,196,69.719315,8.985903,41.114395,76537
62574,p,197,70.104637,8.993407,41.127644,76557
62587,p,198,70.493011,9.006382,41.079681,76577
62614,p,199,70.884468,9.017351,41.013756,76597
62634,p,200,71.296524,9.024371,41.006786,76617
62653,p,201,71.696144,9.027454,40.994610,76637
62673,p,202,72.061348,9.030313,40.979897,76657
62693,p,203,72.440552,9.037484,40.956089,76677
62713,p,204,72.799873,9.042274,40.929161,76697
62743,p,205,73.176918,9.040908,40.891609,76717
62753,p,206,73.536194,9.032138,40.824261,76737
62773,p,207,73.907776,9.017724,40.828655,76757
62786,p,208,74.284172,9.005395,40.842339,76777
62806,p,209,74.653610,8.994133,40.847496,76797
62836,p,210,75.053864,8.979534,40.792435,76817
62854,p,211,75.440559,8.961230,40.782295,76837
62873,p,212,75.820862,8.938032,40.806660,76857
62892,p,213,76.197426,8.916239,40.827366,76877
62914,p,214,76.197426,8.916239,40.827366,76897
62934,p,215,76.627296,8.892100,40.779991,76917
62952,p,216,77.009964,8.868654,40.717552,76937
62974,p,217,77.402664,8.835984,40.702824,76957
62994,p,218,77.793625,8.792903,40.692509,76977
63012,p,219,78.203865,8.745323,40.703556,76997
63027,p,220,78.596558,8.698256,40.722992,77017
63053,p,221,78.992172,8.649861,40.691154,77037
63072,p,222,79.392799,8.602954,40.660824,77057
63092,p,223,79.801346,8.553970,40.677074,77077
63113,p,224,80.213547,8.498711,40.702408,77097
63132,p,225,80.629837,8.438970,40.726517,77117
63153,p,226,81.042343,8.377992,40.705017,77137
63175,p,227,81.472191,8.316772,40.688389,77157
63192,p,228,81.887779,8.262712,40.667057,77177
63214,p,229,82.311424,8.208677,40.637039,77197
63234,p,230,82.766685,8.147839,40.602219,77217
63256,p,231,83.205086,8.079909,40.563492,77237
63267,p,232,83.639725,8.002846,40.529152,77258
63293,p,233,84.073257,7.920391,40.495525,77278
63313,p,234,84.525215,7.827464,40.456348,77298
63333,p,235,84.964783,7.734970,40.423412,77318
63354,p,236,85.422592,7.638288,40.389217,77338
63374,p,237,85.902473,7.531087,40.359482,77358
63394,p,238,86.426277,7.408099,40.345139,77378
63414,p,239,86.937683,7.281286,40.337727,77398
63433,p,240,87.451401,7.145413,40.339275,77418
63453,p,241,87.963615,7.006592,40.347691,77438
63475,p,242,88.467682,6.869168,40.285961,77458
63494,p,243,88.985352,6.721769,40.217529,77478
63513,p,244,89.500191,6.576008,40.147167,77498
63532,p,245,89.993889,6.439734,40.070141,77518
63553,p,246,90.516899,6.298744,40.038170,77538
63575,p,247,91.026711,6.168846,40.043083,77558
63594,p,248,91.559891,6.038020,39.988224,77578
63614,p,249,92.056541,5.919929,39.949787,77598
63633,p,250,92.542259,5.815545,39.919411,77618
63654,p,251,93.014687,5.722757,39.877445,77638
63672,p,252,93.473358,5.636864,39.830616,77658
63693,p,253,93.927864,5.555985,39.786823,77678
63713,p,254,94.378944,5.474509,39.740448,77698
63735,p,255,94.827271,5.385171,39.707729,77718
63753,p,256,95.285309,5.291200,39.696907,77738
63773,p,257,95.752495,5.194876,39.687019,77758
63792,p,258,96.241493,5.087922,39.621754,77778
63813,p,259,96.714912,4.985478,39.555130,77798
63833,p,260,97.217758,4.882056,39.528084,77818
63854,p,261,97.697906,4.782883,39.495483,77838
63872,p,262,98.182503,4.685341,39.455364,77858
63893,p,263,98.677895,4.590137,39.365009,77878
63914,p,264,99.182014,4.492443,39.270538,77898
63933,p,265,99.707771,4.383593,39.206238,77918
63954,p,266,100.225296,4.278039,39.215942,77938
63974,p,267,100.706284,4.184080,39.167965,77958
63994,p,268,101.185287,4.090217,39.135143,77978
64013,p,269,101.623955,4.009973,39.151749,77998
64026,p,270,102.074081,3.938418,39.160515,78018
64054,p,271,102.503639,3.879169,39.167759,78038
64073,p,272,102.940437,3.830935,39.184170,78058
64094,p,273,103.382835,3.790733,39.133770,78078
64113,p,274,103.815811,3.752561,39.087128,78098
64133,p,275,104.233231,3.719311,39.052063,78118
64154,p,276,104.646271,3.691486,39.075005,78138
64173,p,277,105.020599,3.666483,39.092060,78158
64204,p,278,105.408157,3.642853,39.104851,78178
64215,p,279,105.408157,3.642853,39.104851,78198
64233,p,280,105.835602,3.613936,39.102783,78219
64254,p,281,106.220901,3.581584,39.102707,78239
64275,p,282,106.621178,3.543917,39.096722,78259
64297,p,283,107.027771,3.499545,39.035812,78279
64331,p,284,107.430222,3.447200,38.988987,78299
64338,p,285,107.833488,3.391961,38.965134,78319
64350,p,286,108.245407,3.340515,38.951794,78339
64370,p,287,108.667397,3.287614,38.993946,78359
64393,p,288,109.118912,3.229129,39.051254,78379
64413,p,289,109.565819,3.179582,39.051868,78399
64429,p,290,110.023682,3.139946,39.031986,78419
64447,p,291,110.473648,3.108924,38.999569,78439
64466,p,292,110.916870,3.086224,38.968716,78459
64487,p,293,111.353951,3.069246,38.935574,78479
64506,p,294,111.797096,3.054595,38.906223,78499
64526,p,295,112.228073,3.045709,38.884331,78519
64547,p,296,112.637070,3.038202,38.857544,78539
64566,p,297,113.047829,3.028081,38.832951,78559
64587,p,298,113.469955,3.018632,38.810265,78579
64607,p,299,113.932129,3.008924,38.772125,78599
64627,p,300,114.411369,2.997152,38.725948,78619
64647,p,301,114.876648,2.987564,38.680622,78639
64667,p,302,115.360733,2.978560,38.563576,78659
64687,p,303,115.813210,2.969437,38.505642,78679
64707,p,304,116.283333,2.966498,38.509632,78699
64727,p,305,116.723915,2.970559,38.521027,78719
64747,p,306,117.143570,2.976452,38.540333,78739
64767,p,307,117.563278,2.984030,38.563248,78759
64788,p,308,117.949570,2.990650,38.517414,78779
64807,p,309,118.318451,2.990860,38.508049,78799
64827,p,310,118.689247,2.984548,38.532135,78819
64848,p,311,119.047310,2.980294,38.552986,78839
64867,p,312,119.410347,2.981607,38.550690,78859
64888,p,313,119.776627,2.988075,38.531078,78879
64907,p,314,120.150276,3.003874,38.500504,78899
64928,p,315,120.529991,3.025648,38.456364,78919
64948,p,316,120.913109,3.048623,38.417362,78939
64968,p,317,121.303772,3.074744,38.390339,78959
64988,p,318,121.695770,3.100517,38.364407,78979
65008,p,319,122.084221,3.120231,38.349792,78999
65028,p,320,122.474182,3.135975,38.354980,79019
65048,p,321,122.866463,3.148591,38.323586,79039
65068,p,322,123.269913,3.152879,38.279018,79059
65088,p,323,123.650764,3.153457,38.250980,79080
65108,p,324,124.028801,3.156715,38.215931,79100
65128,p,325,124.397987,3.161980,38.168392,79120
65149,p,326,124.762550,3.172492,38.122063,79140
65171,p,327,125.146790,3.191124,38.062466,79160
65190,p,328,125.513374,3.215498,37.996010,79180
65209,p,329,125.885712,3.247449,37.923000,79200
65229,p,330,126.281601,3.293032,37.775814,79220
65249,p,331,126.671875,3.343337,37.629696,79240
65269,p,332,127.038681,3.391865,37.560558,79260
65289,p,333,127.403366,3.445187,37.460194,79280
65309,p,334,127.777489,3.502742,37.370239,79300
65329,p,335,128.125793,3.555404,37.319611,79320
65349,p,336,128.474243,3.608011,37.300289,79340
65370,p,337,128.821472,3.659088,37.317486,79360
65389,p,338,129.173920,3.705628,37.386780,79380
65409,p,339,129.503769,3.747729,37.390003,79400
65430,p,340,129.828064,3.787342,37.376194,79420
65455,p,341,130.152344,3.822115,37.354866,79440
65475,p,342,130.489532,3.857225,37.323601,79460
65503,p,343,130.853165,3.892526,37.273460,79480
65523,p,344,131.203354,3.923711,37.231766,79500
65543,p,345,131.553436,3.951863,37.201042,79520
65562,p,346,131.891953,3.977627,37.184212,79540
65584,p,347,132.238998,4.009115,37.186264,79560
65601,p,348,132.238998,4.009115,37.186264,79580
65615,p,349,132.605545,4.049133,37.186310,79600
65641,p,350,132.909958,4.091273,37.182720,79620
65662,p,351,133.204803,4.148394,37.186050,79640
65675,p,352,133.492859,4.214920,37.216190,79660
65703,p,353,133.776855,4.283468,37.180824,79680
65716,p,354,134.065506,4.351320,37.128101,79700
65744,p,355,134.362411,4.416425,37.075523,79720
65762,p,356,134.664215,4.474274,36.982552,79740
65783,p,357,134.971603,4.524886,36.888039,79760
65803,p,358,135.281189,4.564075,36.804157,79780
65815,p,359,135.592270,4.589807,36.784988,79800
65841,p,360,135.909363,4.609652,36.784534,79820
65863,p,361,136.232071,4.626287,36.720089,79840
65884,p,362,136.559219,4.639202,36.695694,79860
65904,p,363,136.900452,4.651923,36.681442,79880
65922,p,364,137.254440,4.660811,36.658222,79901
65943,p,365,137.615326,4.665016,36.601200,79921
65964,p,366,137.994019,4.671137,36.545345,79941
65982,p,367,138.346176,4.681168,36.502392,79961
66003,p,368,138.683716,4.696718,36.469681,79981
66015,p,369,139.009109,4.720648,36.455505,80001
66044,p,370,139.336685,4.752068,36.482327,80021
66055,p,371,139.650360,4.786848,36.449928,80041
66082,p,372,139.975510,4.831521,36.404480,80061
66102,p,373,140.306656,4.882032,36.352112,80081
66116,p,374,140.655960,4.934753,36.303135,80101
66143,p,375,140.992264,4.982011,36.265728,80121
66163,p,376,141.323181,5.019923,36.225594,80141
66184,p,377,141.646881,5.046487,36.190117,80161
66195,p,378,141.985458,5.065268,36.154915,80181
66223,p,379,142.311386,5.074172,36.110733,80201
66243,p,380,142.660828,5.077747,36.125725,80221
66263,p,381,143.006516,5.079484,36.106243,80241
66283,p,382,143.358368,5.076517,36.043808,80261
66304,p,383,143.712921,5.070035,35.995899,80281
66322,p,384,144.068588,5.062868,35.962910,80301
66343,p,385,144.415512,5.052726,35.942657,80321
66363,p,386,144.768341,5.042303,35.948486,80341
66382,p,387,145.099503,5.039010,35.971287,80361
66403,p,388,145.420425,5.042936,35.991253,80381
66425,p,389,145.729935,5.055201,36.078579,80401
66443,p,390,146.033463,5.075827,36.152496,80421
66463,p,391,146.334976,5.096735,36.209511,80441
66483,p,392,146.657730,5.112676,36.194351,80461
66503,p,393,146.976059,5.118706,36.174904,80481
66521,p,394,147.311600,5.114882,36.162750,80501
66544,p,395,147.630371,5.105103,36.228870,80521
66571,p,396,147.962280,5.089703,36.298264,80541
66584,p,397,148.268372,5.067016,36.362083,80561
66602,p,398,148.579483,5.039720,36.437031,80581
66624,p,399,148.885941,5.013413,36.504379,80601
66644,p,400,149.175217,4.991973,36.540001,80621
66664,p,401,149.467926,4.976448,36.511295,80641
66685,p,402,149.757492,4.961577,36.469246,80661
66713,p,403,150.054260,4.942909,36.435329,80681
66732,p,404,150.330856,4.920876,36.408058,80701
66744,p,405,150.595078,4.892359,36.387402,80721
66763,p,406,150.850555,4.859325,36.367004,80741
66782,p,407,151.104874,4.817037,36.333637,80761
66803,p,408,151.338974,4.773747,36.297516,80782
116828,m,409,151.572021,4.732206,36.247501,363.423859
116847,p,410,157.156967,2.815416,40.910023,130685
116866,p,411,157.148376,2.829370,40.853649,130705
116885,p,412,157.148376,2.829370,40.853649,130725
116906,p,413,157.137589,2.847041,40.818665,130745
116927,p,414,157.133698,2.864041,40.824326,130765
116947,p,415,157.129684,2.873168,40.814476,130785
116965,p,416,157.127304,2.870055,40.788403,130805
116987,p,417,157.133240,2.858365,40.722080,130825
117006,p,418,157.144485,2.838839,40.722820,130845
117028,p,419,157.151474,2.806912,40.741707,130865
117047,p,420,157.152420,2.763536,40.778500,130885
117066,p,421,157.149231,2.710630,40.826355,130905
117079,p,422,157.133041,2.647894,40.869743,130925
117105,p,423,157.100052,2.569295,40.921471,130945
117127,p,424,157.058441,2.476637,40.982395,130965
117147,p,425,157.016418,2.384210,41.022724,130986
117165,p,426,156.970474,2.285929,41.044552,131006
117188,p,427,156.925415,2.184924,41.059181,131026
117208,p,428,156.880966,2.078739,41.064812,131046
117228,p,429,156.833984,1.973423,41.073757,131066
117246,p,430,156.784195,1.861431,41.102154,131086
117267,p,431,156.742828,1.750862,41.141590,131106
117286,p,432,156.699402,1.640900,41.178940,131126
117309,p,433,156.642349,1.525337,41.228634,131146
117327,p,434,156.572250,1.408774,41.292797,131166
117348,p,435,156.478058,1.285991,41.355259,131186
117366,p,436,156.359665,1.165144,41.407848,131206
117386,p,437,156.235168,1.056601,41.435471,131226
117407,p,438,156.105316,0.947175,41.432980,131246
117436,p,439,155.974915,0.827514,41.421532,131266
117446,p,440,155.846542,0.692800,41.402615,131286
117474,p,441,155.704636,0.533168,41.368870,131306
117487,p,442,155.558487,0.365910,41.336040,131326
117506,p,443,155.402283,0.181488,41.239647,131346
117526,p,444,155.250931,-0.000981,41.120945,131366
117546,p,445,155.100800,-0.186575,41.004303,131386
117574,p,446,154.957352,-0.374021,40.938744,131406
117586,p,447,154.806580,-0.577547,40.856400,131426
117614,p,448,154.661301,-0.779809,40.753731,131446
117636,p,449,154.522324,-0.987294,40.678875,131466
117648,p,450,154.380142,-1.215016,40.614246,131486
117666,p,451,154.236984,-1.444280,40.562420,131506
117688,p,452,154.088806,-1.680617,40.524445,131526
117715,p,453,153.940262,-1.920272,40.456066,131546
117727,p,454,153.779480,-2.179951,40.335609,131566
117746,p,455,153.619003,-2.448633,40.290436,131586
117767,p,456,153.473251,-2.712522,40.211716,131606
117788,p,457,153.318771,-3.000092,40.094799,131626
117807,p,458,153.154358,-3.298079,39.996346,131646
117826,p,459,152.986954,-3.587569,39.909351,131666
117845,p,460,152.801346,-3.891752,39.818722,131686
117866,p,461,152.801346,-3.891752,39.818722,131706
117887,p,462,152.591263,-4.226213,39.729774,131726
117906,p,463,152.413376,-4.516089,39.651211,131746
117926,p,464,152.237381,-4.806016,39.556377,131766
117946,p,465,152.042252,-5.116184,39.458172,131786
117966,p,466,151.844711,-5.413055,39.380760,131806
117978,p,467,151.638336,-5.706769,39.294781,131826
118005,p,468,151.414200,-6.001441,39.182293,131846
118027,p,469,151.155350,-6.315355,39.103729,131866
118046,p,470,150.895340,-6.616305,39.070271,131886
118068,p,471,150.629333,-6.919651,39.055523,131906
118086,p,472,150.341629,-7.247074,39.047031,131926
118108,p,473,150.065338,-7.567125,39.048149,131946
118127,p,474,149.801956,-7.888978,39.048340,131966
118147,p,475,149.551270,-8.216628,39.036415,131986
118167,p,476,149.302185,-8.555073,39.025269,132006
118187,p,477,149.050751,-8.899998,39.018333,132026
118207,p,478,148.781754,-9.264264,39.003536,132046
118227,p,479,148.522064,-9.611176,38.985497,132066
118247,p,480,148.267288,-9.954377,38.961159,132086
118266,p,481,147.999237,-10.312153,38.927631,132106
118287,p,482,147.736755,-10.648481,38.905491,132126
118307,p,483,147.462387,-10.975139,38.886154,132146
118327,p,484,147.156433,-11.309573,38.860615,132166
118356,p,485,146.843460,-11.638001,38.845276,132186
118369,p,486,146.552261,-11.950184,38.837151,132206
118388,p,487,146.249420,-12.287454,38.837929,132226
118407,p,488,145.962509,-12.616431,38.850147,132246
118426,p,489,145.682144,-12.946493,38.864429,132266
118448,p,490,145.407349,-13.280291,38.917442,132286
118469,p,491,145.123596,-13.635252,38.967243,132306
118496,p,492,144.843231,-13.975566,39.007435,132326
118508,p,493,144.547302,-14.311100,39.050354,132346
118537,p,494,144.246414,-14.635210,39.087627,132366
118548,p,495,143.946320,-14.951864,39.118599,132386
118568,p,496,143.650360,-15.267827,39.160709,132406
118589,p,497,143.369537,-15.589359,39.216866,132426
118617,p,498,143.092133,-15.921247,39.263367,132446
118636,p,499,142.813675,-16.258038,39.295181,132466
118648,p,500,142.532990,-16.599524,39.309803,132486
118668,p,501,142.238602,-16.948339,39.319347,132506
118694,p,502,141.927063,-17.297920,39.336590,132526
118708,p,503,141.586884,-17.656126,39.341427,132546
118728,p,504,141.256256,-17.986729,39.332272,132566
118756,p,505,140.930832,-18.308926,39.321716,132586
118775,p,506,140.603729,-18.633749,39.308636,132606
118797,p,507,140.255493,-18.980005,39.302193,132626
118815,p,508,139.931229,-19.313021,39.301025,132646
118836,p,509,139.607666,-19.666430,39.283989,132666
118855,p,510,139.301636,-20.012861,39.257221,132686
118876,p,511,138.991821,-20.359097,39.235825,132706
118895,p,512,138.669891,-20.698364,39.207157,132726
118917,p,513,138.337021,-21.029619,39.176537,132747
118936,p,514,138.010483,-21.354109,39.154007,132767
118955,p,515,137.683701,-21.689529,39.132504,132787
118975,p,516,137.376984,-22.017460,39.124027,132807
118996,p,517,137.076584,-22.354424,39.134567,132827
119015,p,518,136.784485,-22.698397,39.133545,132847
119035,p,519,136.493820,-23.038679,39.103550,132867
119055,p,520,136.197571,-23.374727,39.061497,132887
119076,p,521,135.905853,-23.704195,39.030289,132907
119095,p,522,135.624908,-24.027584,39.007900,132927
119109,p,523,135.336044,-24.364489,38.996597,132947
119147,p,524,135.063232,-24.689190,39.010559,132967
119165,p,525,134.798828,-25.015186,39.035366,132987
119179,p,526,134.540344,-25.346651,39.048416,133007
119197,p,527,134.271606,-25.707180,39.056549,133027
119217,p,528,134.024734,-26.059914,39.071362,133047
119236,p,529,133.784027,-26.416286,39.084599,133067
119256,p,530,133.535233,-26.775789,39.101452,133087
119276,p,531,133.275879,-27.133156,39.132164,133107
119299,p,532,133.010880,-27.483622,39.163033,133127
119315,p,533,132.739227,-27.833605,39.248581,133147
119336,p,534,132.467377,-28.186302,39.336304,133167
119356,p,535,132.199371,-28.557098,39.428364,133187
119378,p,536,131.958054,-28.921291,39.508152,133207
119396,p,537,131.715393,-29.302946,39.587429,133227
119418,p,538,131.470108,-29.697821,39.670307,133247
119448,p,539,131.220779,-30.113108,39.733936,133267
119458,p,540,130.973679,-30.504160,39.765564,133287
119476,p,541,130.973679,-30.504160,39.765564,133307
119495,p,542,130.677750,-30.943424,39.792652,133327
119515,p,543,130.415421,-31.332422,39.816574,133347
119536,p,544,130.160461,-31.716202,39.832973,133367
119556,p,545,129.916611,-32.083447,39.860729,133387
119575,p,546,129.673553,-32.452946,39.912247,133407
119595,p,547,129.420563,-32.841431,39.974781,133427
119616,p,548,129.163528,-33.240322,40.068966,133447
119636,p,549,128.909241,-33.651012,40.197033,133467
119655,p,550,128.682007,-34.049934,40.302982,133487
119674,p,551,128.459000,-34.460400,40.385777,133507
119695,p,552,128.226807,-34.883114,40.461239,133527
119716,p,553,127.986382,-35.308155,40.467834,133547
