64358,p,271,107.792503,-10.263380,37.475349,146175
64378,p,272,108.237701,-10.216102,37.419273,146195
64398,p,273,108.695374,-10.165956,37.348667,146215
64417,p,274,109.134537,-10.111793,37.266312,146235
64438,p,275,109.575966,-10.050400,37.188053,146255
64458,p,276,110.011238,-9.987155,37.135262,146275
64478,p,277,110.451965,-9.924390,37.112148,146295
64499,p,278,110.865326,-9.864311,37.104294,146315
64518,p,279,111.301353,-9.796782,37.151466,146335
64538,p,280,111.722519,-9.730998,37.215313,146355
64558,p,281,112.139183,-9.665710,37.211811,146375
64578,p,282,112.548515,-9.602796,37.255985,146395
64598,p,283,112.950142,-9.548403,37.338840,146415
64618,p,284,113.367935,-9.502868,37.449249,146435
64638,p,285,113.775986,-9.466910,37.584923,146455
64658,p,286,114.200974,-9.433980,37.739819,146475
64678,p,287,114.652847,-9.406297,37.902634,146495
64698,p,288,114.652847,-9.406297,37.902634,146515
64719,p,289,115.143234,-9.392838,38.142090,146535
64739,p,290,115.575851,-9.393221,38.378281,146555
64759,p,291,116.011833,-9.395599,38.611298,146575
64779,p,292,116.442230,-9.399442,38.886631,146595
64800,p,293,116.880356,-9.407652,39.167507,146615
64819,p,294,117.292763,-9.413204,39.417313,146635
64839,p,295,117.704620,-9.412979,39.631401,146655
64859,p,296,118.112541,-9.408654,39.832943,146675
64879,p,297,118.540771,-9.394318,40.049057,146695
64899,p,298,118.947968,-9.370389,40.211906,146715
64919,p,299,119.370110,-9.348079,40.346340,146735
64939,p,300,119.771484,-9.330604,40.460670,146755
64959,p,301,120.171883,-9.308557,40.633427,146775
64979,p,302,120.557381,-9.283957,40.787880,146795
65000,p,303,120.921707,-9.260650,40.930729,146815
65020,p,304,121.273529,-9.238953,41.070072,146835
65040,p,305,121.625702,-9.214027,41.200977,146855
65060,p,306,121.985687,-9.183779,41.311268,146875
65080,p,307,122.344742,-9.147643,41.385193,146895
65100,p,308,122.720764,-9.100922,41.433414,146916
65120,p,309,123.089203,-9.048288,41.457428,146936
65140,p,310,123.487801,-8.992001,41.452469,146956
65160,p,311,123.893089,-8.940270,41.392460,146976
65180,p,312,124.288971,-8.889971,41.317787,146996
65201,p,313,124.685417,-8.832871,41.242996,147016
65220,p,314,125.067795,-8.774801,41.165699,147036
65240,p,315,125.452621,-8.717214,41.098778,147056
65260,p,316,125.835548,-8.653543,41.049309,147076
65281,p,317,126.201210,-8.584014,41.000092,147096
65301,p,318,126.573952,-8.506537,40.936081,147116
65321,p,319,126.917816,-8.426812,40.871326,147136
65341,p,320,127.258057,-8.334510,40.753799,147156
65361,p,321,127.600838,-8.229897,40.620678,147176
65381,p,322,127.947029,-8.121540,40.476746,147196
65401,p,323,128.314499,-8.013927,40.259285,147216
65421,p,324,128.674683,-7.917295,40.053093,147236
65441,p,325,129.053986,-7.822708,39.876842,147256
65461,p,326,129.456375,-7.727742,39.729710,147276
65481,p,327,129.898376,-7.626044,39.592957,147296
65501,p,328,130.325684,-7.529102,39.470646,147316
65521,p,329,130.748840,-7.436433,39.365524,147336
65541,p,330,131.187973,-7.342876,39.289825,147356
65561,p,331,131.611069,-7.248992,39.253410,147376
65581,p,332,132.042786,-7.142514,39.110779,147396
65601,p,333,132.479248,-7.023050,39.065250,147416
65622,p,334,132.932465,-6.893687,39.126083,147436
65642,p,335,133.375137,-6.764750,39.101437,147456
65662,p,336,133.786163,-6.639236,39.076710,147476
65682,p,337,134.187454,-6.512616,39.054287,147496
65702,p,338,134.585785,-6.386347,39.040916,147516
65722,p,339,135.006805,-6.251187,39.036087,147536
65742,p,340,135.415619,-6.115828,39.038090,147556
65762,p,341,135.831757,-5.976772,39.040100,147576
65782,p,342,136.271637,-5.831173,39.077862,147596
65802,p,343,136.688492,-5.695399,39.115772,147616
65822,p,344,137.096466,-5.566003,39.089298,147636
65842,p,345,137.512039,-5.439478,39.077209,147656
65862,p,346,137.904129,-5.322039,39.107449,147676
65882,p,347,137.904129,-5.322039,39.107449,147696
65902,p,348,138.352158,-5.186191,39.232174,147716
65922,p,349,138.742096,-5.064264,39.347134,147736
65943,p,350,139.119308,-4.942212,39.453911,147756
65963,p,351,139.475311,-4.822415,39.552338,147776
65983,p,352,139.807800,-4.703323,39.655910,147796
66003,p,353,140.123978,-4.575096,39.797379,147816
66023,p,354,140.451126,-4.424097,39.997799,147836
66043,p,355,140.765396,-4.266055,40.233627,147856
66063,p,356,141.079620,-4.101569,40.442020,147876
66083,p,357,141.387970,-3.939862,40.625202,147896
66103,p,358,141.696259,-3.790128,40.865891,147916
66123,p,359,142.017776,-3.650356,41.084709,147936
66143,p,360,142.351776,-3.520156,41.248051,147956
66164,p,361,142.683884,-3.405432,41.460144,147976
66183,p,362,143.026108,-3.300687,41.723980,147996
66203,p,363,143.347672,-3.201065,42.014759,148016
66223,p,364,143.657578,-3.094779,42.346848,148036
66244,p,365,143.960114,-2.977630,42.665001,148056
66264,p,366,144.236313,-2.859144,42.940620,148076
66284,p,367,144.515213,-2.736376,43.174694,148096
66304,p,368,144.799927,-2.615962,43.353142,148116
66324,p,369,145.105621,-2.492393,43.503872,148136
66344,p,370,145.423065,-2.369593,43.643284,148156
66364,p,371,145.723526,-2.253716,43.797901,148176
66384,p,372,146.014862,-2.135972,43.969349,148196
66404,p,373,146.274948,-2.023567,44.125225,148216
66424,p,374,146.542984,-1.903042,44.262486,148236
66444,p,375,146.792877,-1.790618,44.359791,148256
66465,p,376,147.044922,-1.680632,44.439140,148276
66484,p,377,147.317642,-1.566031,44.502468,148296
66504,p,378,147.576843,-1.460866,44.545589,148316
66524,p,379,147.829926,-1.363375,44.593159,148336
66544,p,380,148.089401,-1.268546,44.705730,148356
66564,p,381,148.325363,-1.183729,44.819847,148376
66585,p,382,148.557266,-1.098725,44.931328,148396
66605,p,383,148.781570,-1.014500,45.031406,148416
66625,p,384,148.993881,-0.935692,45.101601,148436
66645,p,385,149.210999,-0.859512,45.156532,148456
66665,p,386,149.437897,-0.783337,45.204769,148476
66685,p,387,149.671738,-0.707913,45.279770,148496
66705,p,388,149.874084,-0.642247,45.397469,148516
66725,p,389,150.069061,-0.569860,45.389160,148536
116750,m,390,150.237671,-0.492908,45.398212,361.024261
116770,p,391,158.186798,1.124157,38.396957,198438
116790,p,392,158.203369,1.092355,38.390411,198458
116810,p,393,158.219727,1.057480,38.380844,198478
116830,p,394,158.239563,1.021683,38.376995,198498
116850,p,395,158.272049,0.980863,38.370865,198518
116870,p,396,158.313522,0.923223,38.353947,198538
116890,p,397,158.350784,0.847724,38.347141,198558
116910,p,398,158.384033,0.758138,38.360249,198578
116930,p,399,158.407486,0.661741,38.380394,198598
116950,p,400,158.411316,0.556566,38.408146,198618
116970,p,401,158.401825,0.456073,38.504234,198638
116990,p,402,158.387619,0.355060,38.585781,198658
117010,p,403,158.369965,0.258855,38.640736,198678
117030,p,404,158.352036,0.154790,38.690651,198698
117051,p,405,158.333176,0.051185,38.732483,198718
117071,p,406,158.297470,-0.059135,38.771816,198738
117091,p,407,158.238159,-0.180616,38.830059,198758
117111,p,408,158.170135,-0.293744,38.893879,198778
117131,p,409,158.092972,-0.401246,38.948822,198798
117151,p,410,158.011581,-0.505448,39.003929,198818
117171,p,411,157.938004,-0.611770,39.111870,198838
117191,p,412,157.881561,-0.716816,39.225296,198858
117211,p,413,157.826477,-0.835132,39.348560,198878
117231,p,414,157.774338,-0.975333,39.492958,198898
117251,p,415,157.722580,-1.140121,39.641026,198919
117272,p,416,157.664749,-1.309708,39.765358,198939
117291,p,417,157.601578,-1.487429,39.821239,198959
117311,p,418,157.538559,-1.674568,39.840897,198979
117332,p,419,157.482574,-1.873736,39.849155,198999
117352,p,420,157.431091,-2.087984,39.901791,199019
117372,p,421,157.368332,-2.328075,39.958641,199039
117392,p,422,157.301102,-2.565300,40.000790,199059
117412,p,423,157.227203,-2.824448,40.026733,199079
117432,p,424,157.158615,-3.084272,40.050575,199099
117452,p,425,157.091187,-3.355488,40.073441,199119
117472,p,426,157.014511,-3.636925,40.029484,199139
117492,p,427,156.926559,-3.938577,40.008274,199159
117512,p,428,156.839813,-4.229769,40.009892,199179
117532,p,429,156.749405,-4.530908,39.997398,199199
117552,p,430,156.655365,-4.859293,39.987606,199219
117572,p,431,156.557999,-5.186656,39.979546,199239
117592,p,432,156.446671,-5.521255,39.974575,199259
117612,p,433,156.329483,-5.850908,39.965134,199279
117633,p,434,156.200851,-6.191541,39.935047,199299
117653,p,435,156.071884,-6.514561,39.905357,199319
117673,p,436,155.932831,-6.836843,39.843090,199339
117693,p,437,155.771851,-7.159721,39.760311,199359
117713,p,438,155.583862,-7.490993,39.697784,199379
117733,p,439,155.397629,-7.795424,39.687107,199399
117753,p,440,155.206680,-8.093695,39.693138,199419
117773,p,441,155.018661,-8.391869,39.645382,199439
117795,p,442,154.831146,-8.707714,39.601521,199459
117815,p,443,154.639984,-9.035692,39.557323,199479
117833,p,444,154.453232,-9.355169,39.511692,199499
117853,p,445,154.264786,-9.670609,39.461746,199519
117873,p,446,154.056427,-9.997286,39.398968,199539
117893,p,447,153.845642,-10.307020,39.341557,199559
117913,p,448,153.631927,-10.615331,39.241409,199579
117934,p,449,153.414474,-10.925933,39.152855,199599
117954,p,450,153.414474,-10.925933,39.152855,199619
117974,p,451,153.158325,-11.291132,39.148033,199639
117994,p,452,152.934860,-11.614677,39.172939,199659
118014,p,453,152.708008,-11.944971,39.174522,199679
118034,p,454,152.481796,-12.282000,39.134796,199699
118054,p,455,152.261185,-12.624515,39.086899,199719
118074,p,456,152.038284,-12.975710,39.056999,199739
118094,p,457,151.807541,-13.331018,39.074177,199759
118114,p,458,151.561508,-13.687699,39.095226,199779
118134,p,459,151.297928,-14.041965,39.123623,199799
118154,p,460,151.028397,-14.388516,39.157051,199819
118175,p,461,150.761734,-14.732288,39.190266,199839
118195,p,462,150.505600,-15.081874,39.237091,199859
118215,p,463,150.262436,-15.440280,39.296959,199879
118235,p,464,150.022247,-15.809932,39.423599,199899
118255,p,465,149.786804,-16.185488,39.553715,199919
118275,p,466,149.553101,-16.578144,39.650185,199939
118295,p,467,149.329269,-16.947847,39.705978,199959
118315,p,468,149.099670,-17.314411,39.748241,199979
118335,p,469,148.858902,-17.682072,39.785881,199999
118355,p,470,148.601379,-18.051126,39.828217,200019
118375,p,471,148.336121,-18.416641,39.904598,200039
118396,p,472,148.070847,-18.787741,40.014492,200059
118416,p,473,147.812897,-19.170681,40.063499,200079
118436,p,474,147.558746,-19.567623,40.113552,200099
118456,p,475,147.285645,-19.994522,40.167580,200119
118476,p,476,147.019608,-20.404203,40.214790,200139
118496,p,477,146.753647,-20.814461,40.246357,200160
118516,p,478,146.473694,-21.246695,40.273819,200180
118536,p,479,146.197540,-21.660061,40.358936,200200
118556,p,480,145.908768,-22.068058,40.473034,200220
118576,p,481,145.614182,-22.469131,40.596371,200240
118596,p,482,145.322021,-22.865690,40.640244,200260
118627,p,483,145.033340,-23.264179,40.723980,200280
118647,p,484,144.745911,-23.668186,40.836300,200300
118666,p,485,144.467697,-24.077562,40.943485,200320
118685,p,486,144.205582,-24.493168,41.033485,200340
118707,p,487,143.943161,-24.911127,41.110607,200360
118733,p,488,143.667877,-25.327499,41.186741,200380
118748,p,489,143.384323,-25.734413,41.256001,200400
118768,p,490,143.091019,-26.151606,41.322536,200420
118787,p,491,142.815399,-26.550493,41.384052,200440
118821,p,492,142.541000,-26.952873,41.448524,200460
118823,p,493,142.271988,-27.360455,41.506138,200480
118838,p,494,142.011032,-27.778023,41.553223,200500
118858,p,495,141.743530,-28.226664,41.595760,200520
118878,p,496,141.484421,-28.659697,41.628071,200540
118899,p,497,141.223251,-29.086535,41.652058,200560
118918,p,498,140.946152,-29.528038,41.665321,200580
118938,p,499,140.673706,-29.941385,41.661636,200600
118958,p,500,140.393097,-30.341064,41.595181,200620
118978,p,501,140.106735,-30.730000,41.526245,200640
118999,p,502,139.818542,-31.116848,41.480896,200660
119018,p,503,139.510635,-31.529072,41.499813,200680
119039,p,504,139.219498,-31.930939,41.475475,200700
119059,p,505,138.941696,-32.340862,41.438305,200720
119079,p,506,138.667007,-32.761753,41.400368,200740
119099,p,507,138.383682,-33.184429,41.370953,200760
119119,p,508,138.077484,-33.618359,41.341656,200780
119139,p,509,137.779480,-34.026554,41.306225,200800
119159,p,510,137.480759,-34.435108,41.276337,200820
119179,p,511,137.179459,-34.844608,41.250732,200840
119199,p,512,136.871109,-35.257092,41.233074,200860
119219,p,513,136.570267,-35.667263,41.221451,200880
119239,p,514,136.263672,-36.102806,41.207520,200900
119259,p,515,135.974655,-36.525860,41.203461,200920
119279,p,516,135.691605,-36.949890,41.197823,200941
119300,p,517,135.414246,-37.374638,41.152328,200961
119320,p,518,135.144211,-37.799492,41.058910,200981
119340,p,519,134.870178,-38.225563,41.020088,201001
119359,p,520,134.580688,-38.649609,40.967026,201021
119380,p,521,134.283569,-39.061970,40.872784,201041
119401,p,522,133.965012,-39.487690,40.837418,201061
119420,p,523,133.654831,-39.892502,40.833637,201081
119440,p,524,133.343765,-40.292130,40.855587,201101
119460,p,525,133.030441,-40.685760,40.882935,201121
119480,p,526,132.719330,-41.074940,40.913521,201141
119501,p,527,132.418655,-41.464966,40.949768,201161
119520,p,528,132.119629,-41.864922,40.982170,201181
119540,p,529,131.810120,-42.276993,40.991318,201201
119560,p,530,131.476318,-42.707737,40.968811,201221
119580,p,531,131.154022,-43.113403,40.936405,201241
119600,p,532,130.837692,-43.518009,40.897495,201261
119620,p,533,130.531906,-43.922039,40.863293,201281
119640,p,534,130.213394,-44.341873,40.818787,201301
119661,p,535,129.892349,-44.756168,40.764698,201321
119681,p,536,129.589676,-45.151443,40.705688,201341
