60438,p,74,6.331596,9.940216,33.453087,72573
60458,p,75,6.788409,10.104238,33.436737,72593
60478,p,76,7.245247,10.272413,33.415001,72613
60498,p,77,7.694716,10.441762,33.383121,72633
60518,p,78,8.165453,10.617516,33.350292,72653
60538,p,79,8.645615,10.792233,33.326103,72673
60558,p,80,9.109140,10.961684,33.300426,72693
60578,p,81,9.589201,11.143129,33.294754,72713
60598,p,82,10.045843,11.316577,33.342148,72733
60618,p,83,10.534281,11.497973,33.342991,72753
60638,p,84,11.029524,11.682634,33.334644,72773
60658,p,85,11.498072,11.860616,33.319145,72793
60678,p,86,11.985451,12.046326,33.311607,72813
60698,p,87,12.449993,12.224458,33.315262,72833
60719,p,88,12.919921,12.402281,33.316647,72853
60739,p,89,13.393515,12.574599,33.310024,72873
60759,p,90,13.861271,12.744800,33.306541,72893
60779,p,91,14.318376,12.919141,33.313210,72913
60799,p,92,14.800424,13.106107,33.316212,72933
60819,p,93,15.265162,13.279341,33.302765,72953
60839,p,94,15.719019,13.443188,33.280197,72973
60859,p,95,16.162020,13.609946,33.206779,72993
60879,p,96,16.627245,13.795197,33.176205,73013
60899,p,97,17.069580,13.965521,33.169140,73034
60919,p,98,17.503481,14.112034,33.167053,73054
60939,p,99,17.935581,14.242590,33.171356,73074
60960,p,100,18.381874,14.377679,33.180733,73094
60980,p,101,18.855377,14.521207,33.193043,73114
61001,p,102,19.370813,14.671491,33.158146,73134
61020,p,103,19.889290,14.820842,33.120373,73154
61040,p,104,20.398693,14.969125,33.141388,73174
61060,p,105,20.938717,15.119520,33.159168,73194
61080,p,106,21.507938,15.265032,33.170994,73214
61101,p,107,22.088041,15.409728,33.186028,73234
61120,p,108,22.704836,15.571591,33.208755,73254
61140,p,109,23.324484,15.737594,33.228905,73274
61160,p,110,23.903639,15.889338,33.246895,73294
61181,p,111,23.903639,15.889338,33.246895,73314
61200,p,112,24.556633,16.061695,33.270096,73334
61221,p,113,25.134386,16.212614,33.280117,73354
61241,p,114,25.717674,16.354515,33.286633,73374
61261,p,115,26.326803,16.499947,33.231255,73394
61281,p,116,26.914206,16.643621,33.178150,73414
61301,p,117,27.500416,16.783506,33.124092,73434
61321,p,118,28.079929,16.917494,33.141834,73454
61341,p,119,28.691236,17.061098,33.158337,73474
61361,p,120,29.285889,17.202152,33.161839,73494
61381,p,121,29.875858,17.345285,33.167648,73514
61401,p,122,30.458136,17.492140,33.101715,73534
61422,p,123,31.064188,17.655043,32.995358,73554
61442,p,124,31.641041,17.815174,32.952667,73574
61462,p,125,32.208714,17.975317,32.915104,73594
61482,p,126,32.796955,18.144743,32.894253,73614
61502,p,127,33.390820,18.312342,32.921169,73634
61522,p,128,33.959702,18.466461,32.942726,73654
61542,p,129,34.530632,18.619972,32.970295,73674
61562,p,130,35.110554,18.776197,32.996979,73694
61582,p,131,35.717930,18.940340,32.970810,73714
61606,p,132,36.291817,19.102104,32.938583,73734
61622,p,133,36.889114,19.273510,32.903027,73754
61642,p,134,37.453739,19.430506,32.865009,73774
61662,p,135,38.043129,19.591890,32.854004,73794
61682,p,136,38.611637,19.744726,32.879601,73814
61703,p,137,39.181999,19.890907,32.900513,73834
61723,p,138,39.751755,20.039213,32.898922,73854
61743,p,139,40.342068,20.202742,32.853138,73874
61763,p,140,40.895615,20.358557,32.806629,73894
61783,p,141,41.445217,20.513369,32.758625,73914
61803,p,142,41.991882,20.672081,32.717564,73935
61823,p,143,42.562557,20.835442,32.743038,73955
61843,p,144,43.099918,20.982962,32.733112,73975
61863,p,145,43.635414,21.129679,32.695171,73995
61883,p,146,44.178162,21.272915,32.730061,74015
61903,p,147,44.719521,21.410006,32.766098,74035
61924,p,148,45.261795,21.547560,32.812134,74055
61943,p,149,45.806568,21.687181,32.863579,74075
61964,p,150,46.337826,21.829023,32.879105,74095
61984,p,151,46.854740,21.975439,32.865402,74115
62004,p,152,47.364376,22.119387,32.853210,74135
62024,p,153,47.884853,22.266706,32.877640,74155
62044,p,154,48.380871,22.405392,32.925983,74175
62064,p,155,48.872147,22.536686,32.894932,74195
62084,p,156,49.359776,22.663418,32.859997,74215
62104,p,157,49.852631,22.786167,32.825172,74235
62124,p,158,50.365314,22.912462,32.790348,74255
62144,p,159,50.853809,23.036350,32.768147,74275
62164,p,160,51.338181,23.161840,32.756836,74295
62184,p,161,51.808659,23.290480,32.813156,74315
62205,p,162,52.293320,23.426708,32.832897,74335
62225,p,163,52.749653,23.552834,32.837749,74355
62245,p,164,53.200371,23.680231,32.904251,74375
62265,p,165,53.650402,23.810753,32.971989,74395
62285,p,166,54.093056,23.939548,33.021770,74415
62305,p,167,54.550446,24.071547,33.014286,74435
62325,p,168,54.986012,24.191288,33.051121,74455
62345,p,169,55.424271,24.305885,33.099316,74475
62366,p,170,55.870293,24.418743,33.140137,74495
62385,p,171,56.320419,24.531590,33.169418,74515
62406,p,172,56.774364,24.644293,33.202282,74535
62425,p,173,57.238674,24.755110,33.233875,74555
62446,p,174,57.735466,24.871696,33.272442,74575
62465,p,175,58.218967,24.983549,33.288975,74595
62486,p,176,58.702793,25.092270,33.250225,74615
62505,p,177,59.193111,25.194258,33.261604,74635
62526,p,178,59.712585,25.292833,33.281403,74655
62546,p,179,60.216099,25.380335,33.294220,74675
62569,p,180,60.722771,25.463507,33.298733,74695
62586,p,181,61.232563,25.545912,33.304321,74715
62606,p,182,61.765911,25.629116,33.308861,74735
62626,p,183,61.765911,25.629116,33.308861,74755
62646,p,184,62.350658,25.719778,33.322193,74775
62667,p,185,62.883476,25.801235,33.336060,74795
62704,p,186,63.389423,25.879818,33.347122,74815
62731,p,187,63.892723,25.953583,33.351612,74835
62755,p,188,64.419449,26.024429,33.350479,74855
62784,p,189,64.948685,26.089651,33.352398,74875
62794,p,190,65.455757,26.151438,33.404819,74895
62815,p,191,65.985252,26.217686,33.451023,74915
62844,p,192,66.485771,26.285536,33.480431,74935
62856,p,193,66.980156,26.354168,33.456604,74955
62874,p,194,67.467712,26.423485,33.433113,74975
62884,p,195,67.969917,26.495584,33.402481,74995
62895,p,196,68.439117,26.559914,33.369213,75015
62924,p,197,68.905495,26.617161,33.332520,75035
62944,p,198,69.376694,26.662512,33.300339,75055
62964,p,199,69.882828,26.701227,33.270893,75075
62985,p,200,70.404587,26.735811,33.239601,75095
62995,p,201,70.917435,26.765936,33.210442,75115
63035,p,202,71.437561,26.793245,33.180244,75135
63053,p,203,71.984406,26.821362,33.159416,75155
63066,p,204,72.525986,26.848276,33.151760,75175
63084,p,205,73.038712,26.878830,33.155945,75195
63103,p,206,73.568916,26.909458,33.231358,75215
63125,p,207,74.090240,26.938995,33.271091,75235
63145,p,208,74.578796,26.963440,33.272003,75255
63155,p,209,75.074814,26.980064,33.272247,75275
63185,p,210,75.543022,26.993298,33.276180,75295
63202,p,211,76.003250,27.000149,33.273949,75315
63214,p,212,76.477364,27.009459,33.212223,75335
63253,p,213,76.920853,27.015572,33.198101,75355
63264,p,214,77.349945,27.019300,33.204052,75375
63293,p,215,77.770203,27.015993,33.151546,75395
63304,p,216,78.184921,27.001822,33.106491,75415
63331,p,217,78.619926,26.980114,33.075741,75435
63344,p,218,79.030724,26.956581,33.103077,75455
63364,p,219,79.455513,26.934385,33.081421,75475
63395,p,220,79.849037,26.915472,33.036148,75495
63405,p,221,80.232895,26.895779,32.995518,75515
63433,p,222,80.629501,26.867723,32.951683,75535
63435,p,223,81.014603,26.835506,32.931583,75555
63474,p,224,81.402603,26.797720,32.956299,75575
63495,p,225,81.802597,26.760353,32.986038,75595
63515,p,226,82.183983,26.724548,32.992062,75615
63544,p,227,82.561302,26.682650,32.956715,75635
63554,p,228,82.561302,26.682650,32.956715,75655
63562,p,229,82.990631,26.631050,32.915459,75675
63574,p,230,83.363136,26.580965,32.912029,75695
63603,p,231,83.738731,26.528467,32.958328,75715
63613,p,232,84.114197,26.474943,33.011974,75735
63655,p,233,84.501381,26.421774,33.066765,75755
63674,p,234,84.868874,26.370934,33.110294,75775
63684,p,235,85.230995,26.312664,33.081833,75795
63703,p,236,85.588745,26.252914,33.090702,75815
63723,p,237,85.963882,26.193710,33.121361,75835
63744,p,238,86.314987,26.139336,33.088135,75855
63773,p,239,86.663528,26.082644,33.050976,75875
63782,p,240,87.014717,26.016640,33.009930,75895
63813,p,241,87.386459,25.943178,32.969166,75915
63834,p,242,87.738022,25.876419,32.924740,75935
63852,p,243,88.084793,25.808832,32.881165,75955
63853,p,244,88.429878,25.733986,32.839428,75975
63875,p,245,88.773697,25.656248,32.794937,75995
63904,p,246,89.115776,25.581327,32.753296,76016
63915,p,247,89.451538,25.504404,32.720543,76036
63943,p,248,89.796211,25.424210,32.646038,76056
63955,p,249,90.127686,25.346062,32.547928,76076
63974,p,250,90.454285,25.264545,32.452103,76096
64013,p,251,90.775154,25.187296,32.365086,76116
64024,p,252,91.094315,25.113203,32.292465,76136
64044,p,253,91.416977,25.036110,32.278992,76156
64064,p,254,91.739914,24.956081,32.266411,76176
64093,p,255,92.064720,24.874662,32.247730,76196
64115,p,256,92.411522,24.793978,32.234642,76216
64144,p,257,92.749077,24.720562,32.178913,76236
64153,p,258,93.074257,24.648819,32.127888,76256
64155,p,259,93.392487,24.577269,32.136795,76276
64204,p,260,93.730118,24.496315,32.095821,76296
64214,p,261,94.050308,24.416449,32.043839,76316
64222,p,262,94.368126,24.345606,31.996418,76336
64253,p,263,94.685661,24.277109,31.951324,76356
64265,p,264,94.996895,24.205801,31.937180,76376
64295,p,265,95.313240,24.135998,31.973814,76396
64303,p,266,95.636627,24.066046,31.949385,76416
64313,p,267,95.959007,23.997456,31.921564,76436
64345,p,268,96.295685,23.927984,31.901775,76456
64355,p,269,96.616196,23.861311,31.885448,76476
64374,p,270,96.938400,23.790344,31.875015,76496
64394,p,271,97.265373,23.711546,31.863073,76516
64444,p,272,97.611397,23.627487,31.853092,76536
64465,p,273,97.960846,23.546280,31.848021,76556
64474,p,274,98.284584,23.467634,31.839495,76576
64485,p,275,98.619621,23.384394,31.898453,76596
64495,p,276,98.943497,23.298788,31.918934,76616
64524,p,277,99.267418,23.207832,31.902197,76636
64544,p,278,99.605431,23.109715,31.884302,76656
64554,p,279,99.923309,23.011732,31.909805,76676
64585,p,280,100.232742,22.909491,31.972435,76696
64595,p,281,100.560097,22.803041,31.969608,76716
64625,p,282,100.878922,22.700449,31.957573,76736
64644,p,283,101.212349,22.594769,31.947184,76756
64654,p,284,101.523552,22.496727,31.935026,76776
64695,p,285,101.832054,22.400980,31.965954,76796
64705,p,286,102.159744,22.297634,32.000805,76816
64725,p,287,102.484581,22.194126,31.966919,76836
64746,p,288,102.815514,22.097349,31.935009,76856
64754,p,289,103.129234,22.007721,31.901396,76876
64804,p,290,103.439255,21.923149,31.865120,76896
64823,p,291,103.751846,21.837139,31.824873,76916
64844,p,292,104.079025,21.742348,31.789001,76936
64864,p,293,104.079025,21.742348,31.789001,76956
64875,p,294,104.438515,21.643528,31.752138,76976
64894,p,295,104.747650,21.559992,31.723818,76996
64904,p,296,105.050407,21.474407,31.703890,77016
64945,p,297,105.350914,21.383703,31.684509,77036
64955,p,298,105.677719,21.288969,31.736481,77056
64984,p,299,105.997337,21.199320,31.745169,77076
64994,p,300,106.312325,21.114582,31.727938,77096
65003,p,301,106.630333,21.033108,31.715071,77116
65033,p,302,106.968163,20.941208,31.700003,77136
65035,p,303,107.294273,20.849842,31.687168,77156
65068,p,304,107.628540,20.757816,31.671654,77176
65074,p,305,107.983376,20.661606,31.657995,77196
65094,p,306,108.324226,20.571732,31.643122,77216
65114,p,307,108.666557,20.479322,31.619576,77236
65134,p,308,109.008034,20.382526,31.555042,77256
65154,p,309,109.346886,20.284422,31.484808,77276
65174,p,310,109.697998,20.186447,31.478024,77296
65194,p,311,110.029846,20.093992,31.472845,77316
65215,p,312,110.359467,19.998175,31.469501,77336
65234,p,313,110.715797,19.899975,31.476385,77356
65255,p,314,111.078636,19.811043,31.487598,77376
65275,p,315,111.444450,19.722282,31.517147,77396
65295,p,316,111.817413,19.631376,31.606989,77416
65315,p,317,112.170990,19.543087,31.631493,77436
65335,p,318,112.540527,19.444180,31.638868,77456
65355,p,319,112.912292,19.345806,31.644264,77476
65375,p,320,113.267448,19.251501,31.706858,77496
65395,p,321,113.638947,19.149446,31.786036,77516
65415,p,322,113.991989,19.047644,31.855228,77536
65435,p,323,114.345802,18.941816,31.914156,77556
65455,p,324,114.703369,18.833712,31.969662,77576
65475,p,325,115.073738,18.717535,32.022491,77596
65495,p,326,115.432457,18.606373,32.065388,77616
65515,p,327,115.816963,18.484709,32.058990,77636
65536,p,328,116.182014,18.370321,32.030231,77656
65555,p,329,116.547943,18.260206,32.068539,77676
65576,p,330,116.915062,18.150116,32.104618,77696
65596,p,331,117.301491,18.030195,32.143486,77716
65616,p,332,117.669250,17.906658,32.177067,77736
65636,p,333,118.060936,17.774555,32.216141,77756
65656,p,334,118.451797,17.641336,32.255043,77776
65676,p,335,118.813911,17.516403,32.290009,77796
65696,p,336,119.197090,17.383045,32.369545,77816
65717,p,337,119.566818,17.249998,32.442116,77836
65737,p,338,119.955421,17.115154,32.456615,77856
65756,p,339,120.323715,16.987757,32.460060,77876
65777,p,340,120.713516,16.850433,32.462749,77896
65797,p,341,120.713516,16.850433,32.462749,77916
65817,p,342,121.142303,16.694883,32.452465,77936
65837,p,343,121.518639,16.560497,32.438374,77956
65857,p,344,121.891388,16.424610,32.422333,77976
65877,p,345,122.258980,16.289242,32.403400,77996
65897,p,346,122.647491,16.146147,32.374599,78016
65918,p,347,123.016167,16.005589,32.345039,78036
65937,p,348,123.380608,15.867407,32.328720,78056
65957,p,349,123.741089,15.733679,32.322140,78077
65977,p,350,124.098282,15.602344,32.321495,78097
65997,p,351,124.451752,15.468652,32.324783,78117
66018,p,352,124.803574,15.329564,32.325317,78137
66038,p,353,125.165161,15.188119,32.328114,78157
66058,p,354,125.531197,15.046668,32.332024,78177
66077,p,355,125.908325,14.901780,32.336365,78197
66098,p,356,126.268318,14.762239,32.338047,78217
66118,p,357,126.645988,14.610260,32.339024,78237
66137,p,358,127.011803,14.465025,32.337883,78257
66158,p,359,127.378487,14.319851,32.334591,78277
66178,p,360,127.739868,14.176363,32.337410,78297
66198,p,361,128.116241,14.026880,32.338875,78317
66218,p,362,128.476089,13.880835,32.340721,78337
66238,p,363,128.837128,13.732031,32.347973,78357
66258,p,364,129.200699,13.583381,32.356216,78377
66278,p,365,129.582886,13.434171,32.369167,78397
66298,p,366,129.946930,13.292042,32.380764,78417
66318,p,367,130.314926,13.146003,32.388954,78437
66338,p,368,130.704224,12.997169,32.396385,78457
66358,p,369,131.128220,12.839272,32.403210,78477
66378,p,370,131.538010,12.693849,32.411732,78497
66398,p,371,131.956406,12.548086,32.416969,78517
66419,p,372,132.372833,12.391496,32.400784,78537
66439,p,373,132.781509,12.229669,32.341232,78557
66459,p,374,133.191055,12.068356,32.279285,78577
66479,p,375,133.598587,11.910556,32.240269,78597
66500,p,376,133.998093,11.756652,32.257961,78617
66519,p,377,134.412949,11.595051,32.276348,78637
66539,p,378,134.818054,11.439418,32.294693,78657
66559,p,379,135.228989,11.280261,32.312050,78677
66579,p,380,135.639465,11.121509,32.332554,78697
66599,p,381,136.053726,10.967503,32.357136,78717
66619,p,382,136.466049,10.808992,32.378971,78737
66639,p,383,136.874466,10.646658,32.396759,78757
66659,p,384,137.285538,10.478593,32.406643,78777
66680,p,385,137.697220,10.307079,32.419067,78797
66700,p,386,138.110992,10.139652,32.431042,78817
66720,p,387,138.539932,9.965223,32.437801,78837
66740,p,388,138.944794,9.796785,32.444786,78857
66760,p,389,139.367874,9.614432,32.446640,78877
66780,p,390,139.774704,9.437155,32.450146,78897
66802,p,391,140.181274,9.262210,32.447514,78917
66820,p,392,140.580353,9.089734,32.439270,78937
66840,p,393,140.988037,8.910464,32.431274,78957
66860,p,394,141.370956,8.739227,32.429657,78977
66880,p,395,141.751053,8.567662,32.436954,78998
66901,p,396,142.132568,8.392893,32.448483,79018
66920,p,397,142.503723,8.221627,32.459923,79038
66940,p,398,142.885345,8.047501,32.544682,79058
66960,p,399,143.239166,7.875794,32.622440,79078
66981,p,400,143.608261,7.692858,32.701157,79098
67001,p,401,143.960876,7.513144,32.764938,79118
67021,p,402,144.305878,7.335316,32.787853,79138
67041,p,403,144.658096,7.152552,32.779655,79158
67061,p,404,144.987762,6.978996,32.773399,79178
67081,p,405,145.329651,6.797268,32.757061,79198
67102,p,406,145.669235,6.616506,32.732979,79218
67121,p,407,145.992432,6.447523,32.707722,79238
67141,p,408,146.312897,6.283395,32.681587,79258
67161,p,409,146.634811,6.120723,32.670837,79278
67181,p,410,146.952530,5.955091,32.700397,79298
67202,p,411,147.270599,5.789428,32.671356,79318
67222,p,412,147.585861,5.618432,32.625576,79338
67242,p,413,147.909439,5.445088,32.592342,79358
67262,p,414,148.211380,5.282525,32.574997,79378
67285,p,415,148.518021,5.114533,32.597443,79398
67302,p,416,148.518021,5.114533,32.597443,79418
67322,p,417,148.841492,4.934894,32.678192,79438
67342,p,418,149.117477,4.778951,32.674114,79458
67362,p,419,149.394943,4.624622,32.670132,79478
67382,p,420,149.669815,4.473840,32.660461,79498
67402,p,421,149.937424,4.331505,32.644524,79518
67422,p,422,150.197952,4.189208,32.622192,79538
67442,p,423,150.454132,4.045875,32.596981,79558
67462,p,424,150.728378,3.896922,32.563519,79578
67483,p,425,150.990295,3.758613,32.530159,79598
117808,m,426,151.247482,3.628078,32.494030,406.100464
117827,p,427,159.534378,3.878195,35.022129,129800
117848,p,428,159.503967,3.887331,35.030247,129820
117868,p,429,159.474915,3.893927,35.030270,129840
117887,p,430,159.443161,3.894651,35.016033,129860
117908,p,431,159.416061,3.888262,35.003811,129880
117928,p,432,159.396347,3.871018,34.992771,129900
117947,p,433,159.374878,3.846857,34.979553,129920
117967,p,434,159.360138,3.817436,34.971195,129940
117988,p,435,159.350983,3.777472,34.968819,129960
118008,p,436,159.335358,3.736018,34.978390,129980
118028,p,437,159.314697,3.703183,34.989315,130000
118049,p,438,159.279129,3.668405,34.999557,130020
118068,p,439,159.223099,3.631747,35.018291,130040
118088,p,440,159.158951,3.592983,35.031063,130060
118108,p,441,159.088791,3.545449,35.034512,130080
118128,p,442,159.012192,3.488793,35.034985,130100
118148,p,443,159.012192,3.488793,35.034985,130120
118168,p,444,158.934464,3.416703,34.991039,130140
118188,p,445,158.863892,3.348112,34.915081,130160
118208,p,446,158.791016,3.283657,34.913738,130180
118228,p,447,158.714310,3.217842,34.912128,130200
118248,p,448,158.627472,3.142930,34.919411,130220
118269,p,449,158.541580,3.067281,34.926239,130240
118289,p,450,158.454361,2.983955,34.924095,130260
118309,p,451,158.369583,2.890621,34.925293,130280
118329,p,452,158.284317,2.782580,34.926170,130300
118349,p,453,158.201553,2.674287,34.921871,130320
118369,p,454,158.123459,2.565102,34.923603,130340
118389,p,455,158.044006,2.448539,34.928810,130360
118409,p,456,157.947357,2.330965,34.934032,130380
118429,p,457,157.842743,2.219399,34.944397,130400
118449,p,458,157.735657,2.100628,34.954395,130420
118469,p,459,157.610413,1.963546,34.961971,130440
118489,p,460,157.471771,1.828055,34.971634,130460
118509,p,461,157.329437,1.690048,34.981674,130480
118529,p,462,157.189255,1.549038,34.993999,130500
118549,p,463,157.051315,1.406982,35.011391,130520
118569,p,464,156.919846,1.263642,35.025566,130540
118589,p,465,156.794754,1.116515,35.033279,130560
118610,p,466,156.670425,0.967462,35.044853,130580
118630,p,467,156.535278,0.809944,35.055038,130600
118650,p,468,156.401566,0.653868,35.059635,130620
118670,p,469,156.270584,0.489128,35.065426,130641
118690,p,470,156.143143,0.313276,35.063507,130661
118710,p,471,156.018066,0.128428,35.108269,130681
118730,p,472,155.897522,-0.070581,35.141991,130701
118750,p,473,155.786652,-0.265965,35.122719,130721
118770,p,474,155.662277,-0.472464,35.040466,130741
118790,p,475,155.545410,-0.666397,34.960690,130761
118810,p,476,155.424957,-0.868063,34.884415,130781
118831,p,477,155.287537,-1.082398,34.876755,130801
118851,p,478,155.145737,-1.304945,34.850132,130821
118871,p,479,155.008942,-1.539431,34.776405,130841
118891,p,480,154.859802,-1.802845,34.767643,130861
118911,p,481,154.715744,-2.061360,34.738190,130881
118931,p,482,154.578094,-2.323266,34.668812,130901
118951,p,483,154.438828,-2.591170,34.610184,130921
118971,p,484,154.293701,-2.864081,34.571598,130941
118991,p,485,154.147766,-3.134089,34.538635,130961
119011,p,486,154.003159,-3.404790,34.508926,130981
119031,p,487,153.853607,-3.689028,34.491726,131001
119051,p,488,153.709030,-3.963412,34.486618,131021
119071,p,489,153.554977,-4.243408,34.486313,131041
119092,p,490,153.400650,-4.525417,34.490517,131061
119112,p,491,153.238129,-4.833360,34.492966,131081
119132,p,492,153.073059,-5.140671,34.559563,131101
119152,p,493,152.911987,-5.453098,34.581059,131121
119172,p,494,152.757782,-5.773540,34.559685,131141
119192,p,495,152.601212,-6.098566,34.543983,131161
119212,p,496,152.433640,-6.438878,34.530849,131181
119232,p,497,152.269012,-6.761906,34.517021,131201
119252,p,498,152.098206,-7.084685,34.509697,131221
119272,p,499,151.915955,-7.411407,34.544830,131241
119292,p,500,151.727417,-7.739058,34.600906,131261
119312,p,501,151.537933,-8.071259,34.589828,131281
119333,p,502,151.340073,-8.411994,34.574059,131301
119353,p,503,151.142670,-8.755022,34.557739,131321
119373,p,504,150.950531,-9.101848,34.534569,131341
119393,p,505,150.752167,-9.452972,34.517143,131361
119413,p,506,150.549194,-9.807858,34.508286,131381
119433,p,507,150.351303,-10.165210,34.491364,131401
119453,p,508,150.152893,-10.528299,34.473976,131421
119473,p,509,149.940735,-10.910407,34.465214,131441
119493,p,510,149.732086,-11.275219,34.454372,131461
119513,p,511,149.522156,-11.635077,34.445671,131481
119533,p,512,149.308258,-11.996469,34.437927,131502
119553,p,513,149.086304,-12.359991,34.427059,131522
119574,p,514,148.866440,-12.725421,34.411930,131542
119594,p,515,148.644836,-13.098831,34.388111,131562
119614,p,516,148.422379,-13.475956,34.362743,131582
119634,p,517,148.209290,-13.850967,34.332653,131602
119654,p,518,147.991394,-14.229804,34.302891,131622
119674,p,519,147.761917,-14.620054,34.285072,131642
119694,p,520,147.543808,-14.989999,34.222588,131662
119714,p,521,147.298004,-15.376233,34.150772,131682
119734,p,522,147.049652,-15.739476,34.096516,131702
119754,p,523,146.791489,-16.101452,34.094078,131722
119774,p,524,146.519852,-16.467072,34.113419,131742
119794,p,525,146.224442,-16.852087,34.131248,131762
119817,p,526,145.933304,-17.223980,34.139816,131782
119835,p,527,145.638275,-17.596142,34.150505,131802
119855,p,528,145.325150,-17.988440,34.161709,131822
119875,p,529,145.023361,-18.367657,34.105331,131842
119895,p,530,145.023361,-18.367657,34.105331,131862
119915,p,531,144.683655,-18.806015,34.031979,131882
119935,p,532,144.390228,-19.190947,33.966190,131902
119956,p,533,144.098404,-19.574669,33.904060,131922
119975,p,534,143.811172,-19.956436,33.851704,131942
119996,p,535,143.521210,-20.332968,33.803707,131962
120015,p,536,143.219757,-20.705641,33.695198,131982
120036,p,537,142.912842,-21.076746,33.634834,132002
120055,p,538,142.591476,-21.450510,33.612972,132022
120076,p,539,142.239090,-21.844673,33.596008,132042
120096,p,540,141.900391,-22.226669,33.583244,132062
120117,p,541,141.561584,-22.616541,33.566475,132082
120136,p,542,141.227783,-23.012125,33.549454,132102
120156,p,543,140.893234,-23.431442,33.531387,132122
120176,p,544,140.579514,-23.833929,33.516640,132142
120197,p,545,140.271896,-24.232553,33.510300,132162
120217,p,546,139.949997,-24.650227,33.509979,132182
120237,p,547,139.633011,-25.046537,33.515984,132202
120257,p,548,139.308701,-25.438604,33.520836,132222
120277,p,549,138.979843,-25.833910,33.519070,132242
120297,p,550,138.645020,-26.233480,33.516434,132262
120317,p,551,138.317200,-26.629519,33.505333,132282
120337,p,552,137.997070,-27.027473,33.481647,132302
120357,p,553,137.682800,-27.431210,33.456547,132322
