791,ilian_drone,-7.14,6.99,150.94
801,ilian_uwb_node,-1653.52,1874.09,64.10
802,ilian_drone,-6.96,6.66,150.57
811,ilian_uwb_node,-1653.51,1874.10,64.10
811,ilian_drone,-6.98,7.10,150.83
821,ilian_uwb_node,-1653.51,1874.10,64.11
821,ilian_drone,-6.98,7.09,150.83
831,ilian_uwb_node,-1653.52,1874.12,64.10
831,ilian_drone,-6.98,7.09,150.83
841,ilian_uwb_node,-1653.51,1874.10,64.10
841,ilian_drone,-6.98,7.09,150.83
851,ilian_uwb_node,-1653.54,1874.11,64.10
852,ilian_drone,-6.98,7.09,150.83
861,ilian_uwb_node,-1653.52,1874.11,64.11
861,ilian_drone,-6.98,7.08,150.82
871,ilian_uwb_node,-1653.52,1874.10,64.11
871,ilian_drone,-6.98,7.08,150.83
881,ilian_uwb_node,-1653.52,1874.08,64.11
881,ilian_drone,-6.99,7.08,150.82
891,ilian_uwb_node,-1653.53,1874.09,64.10
891,ilian_drone,-6.96,6.66,150.57
901,ilian_uwb_node,-1653.57,1874.07,64.06
902,ilian_drone,-6.98,7.12,150.83
911,ilian_uwb_node,-1653.73,1874.03,64.02
911,ilian_drone,-6.98,7.07,150.81
921,ilian_uwb_node,-1653.54,1874.08,64.10
921,ilian_drone,-6.98,7.06,150.81
934,ilian_uwb_node,-1653.52,1874.10,64.10
934,ilian_drone,-6.98,7.09,150.82
941,ilian_uwb_node,-1653.53,1874.09,64.09
942,ilian_drone,-6.98,7.10,150.82
951,ilian_uwb_node,-1653.52,1874.09,64.09
951,ilian_drone,-6.99,7.09,150.83
961,ilian_uwb_node,-1653.51,1874.10,64.09
962,ilian_drone,-6.98,7.08,150.82
971,ilian_uwb_node,-1653.52,1874.11,64.09
971,ilian_drone,-6.98,7.09,150.83
981,ilian_uwb_node,-1653.53,1874.10,64.09
981,ilian_drone,-6.99,7.09,150.82
991,ilian_uwb_node,-1653.51,1874.10,64.10
991,ilian_drone,-6.98,7.10,150.82
1001,ilian_uwb_node,-1653.52,1874.10,64.10
1001,ilian_drone,-6.99,7.10,150.83
1011,ilian_uwb_node,-1653.52,1874.09,64.10
1011,ilian_drone,-6.98,7.09,150.82
1021,ilian_uwb_node,-1653.50,1874.11,64.08
1021,ilian_drone,-6.98,7.09,150.83
1031,ilian_uwb_node,-1653.50,1874.09,64.10
1031,ilian_drone,-6.98,7.10,150.83
1041,ilian_uwb_node,-1653.50,1874.09,64.09
1041,ilian_drone,-6.99,7.10,150.83
1051,ilian_uwb_node,-1653.51,1874.10,64.09
1052,ilian_drone,-6.98,7.09,150.82
1061,ilian_uwb_node,-1653.51,1874.10,64.08
1061,ilian_drone,-6.99,7.09,150.81
1071,ilian_uwb_node,-1653.51,1874.09,64.10
1071,ilian_drone,-6.99,7.10,150.82
1086,ilian_uwb_node,-1653.50,1874.09,64.10
1086,ilian_drone,-6.99,7.09,150.82
1091,ilian_uwb_node,-1653.51,1874.09,64.10
1091,ilian_drone,-6.99,7.10,150.82
1101,ilian_uwb_node,-1653.53,1874.10,64.08
1101,ilian_drone,-6.99,7.10,150.83
1111,ilian_uwb_node,-1653.54,1874.08,64.10
1111,ilian_drone,-6.98,7.09,150.81
1121,ilian_uwb_node,-1653.53,1874.06,64.09
1122,ilian_drone,-6.98,7.09,150.82
1131,ilian_uwb_node,-1653.54,1874.09,64.09
1132,ilian_drone,-6.98,7.08,150.82
1141,ilian_uwb_node,-1653.51,1874.08,64.10
1142,ilian_drone,-6.98,7.08,150.82
1151,ilian_uwb_node,-1653.53,1874.08,64.11
1151,ilian_drone,-6.98,7.08,150.83
1161,ilian_uwb_node,-1653.50,1874.08,64.12
1162,ilian_drone,-6.98,7.08,150.83
1171,ilian_uwb_node,-1653.52,1874.10,64.09
1172,ilian_drone,-7.06,7.54,150.96
1183,ilian_uwb_node,-1653.51,1874.07,64.11
1183,ilian_drone,-6.98,7.09,150.83
1192,ilian_uwb_node,-1653.51,1874.08,64.10
1192,ilian_drone,-6.99,7.09,150.83
1201,ilian_uwb_node,-1653.37,1874.06,64.05
1201,ilian_drone,-6.98,7.08,150.83
1212,ilian_uwb_node,-1653.45,1874.09,64.09
1212,ilian_drone,-6.98,7.07,150.83
1221,ilian_uwb_node,-1653.49,1874.10,64.11
1222,ilian_drone,-6.98,7.10,150.84
1231,ilian_uwb_node,-1653.52,1874.10,64.11
1231,ilian_drone,-7.07,7.53,150.98
1241,ilian_uwb_node,-1653.51,1874.09,64.11
1241,ilian_drone,-6.97,7.07,150.83
1251,ilian_uwb_node,-1653.50,1874.08,64.12
1251,ilian_drone,-6.98,7.08,150.83
1261,ilian_uwb_node,-1653.49,1874.09,64.11
1261,ilian_drone,-6.98,7.09,150.83
1271,ilian_uwb_node,-1653.52,1874.09,64.11
1271,ilian_drone,-6.98,7.09,150.83
1281,ilian_uwb_node,-1653.50,1874.11,64.11
1281,ilian_drone,-6.97,7.07,150.83
1291,ilian_uwb_node,-1653.51,1874.09,64.11
1291,ilian_drone,-6.96,7.09,150.83
1301,ilian_uwb_node,-1653.41,1874.09,63.96
1302,ilian_drone,-6.97,7.09,150.83
1311,ilian_uwb_node,-1653.49,1874.12,64.02
1311,ilian_drone,-6.95,7.06,150.83
1321,ilian_uwb_node,-1653.53,1874.13,64.07
1322,ilian_drone,-6.98,7.11,150.88
1332,ilian_uwb_node,-1653.52,1874.11,64.10
1332,ilian_drone,-7.00,7.10,150.86
1342,ilian_uwb_node,-1653.52,1874.12,64.11
1342,ilian_drone,-6.78,7.17,150.91
1351,ilian_uwb_node,-1653.53,1874.09,64.11
1351,ilian_drone,-7.00,7.11,150.87
1361,ilian_uwb_node,-1653.53,1874.11,64.11
1361,ilian_drone,-7.00,7.11,150.87
1371,ilian_uwb_node,-1653.52,1874.08,64.13
1371,ilian_drone,-6.97,6.64,150.53
1381,ilian_uwb_node,-1653.52,1874.09,64.13
1381,ilian_drone,-7.00,7.13,150.86
1391,ilian_uwb_node,-1653.52,1874.10,64.13
1392,ilian_drone,-7.01,7.12,150.87
1401,ilian_uwb_node,-1653.51,1874.08,64.09
1401,ilian_drone,-6.99,7.10,150.87
1411,ilian_uwb_node,-1653.42,1874.05,64.04
1411,ilian_drone,-6.99,7.11,150.87
1421,ilian_uwb_node,-1653.52,1874.11,64.10
1421,ilian_drone,-6.99,7.11,150.87
1431,ilian_uwb_node,-1653.51,1874.09,64.11
1431,ilian_drone,-6.99,7.10,150.88
1441,ilian_uwb_node,-1653.51,1874.10,64.10
1441,ilian_drone,-7.00,7.12,150.88
1451,ilian_uwb_node,-1653.51,1874.10,64.11
1452,ilian_drone,-6.99,7.10,150.89
1461,ilian_uwb_node,-1653.50,1874.09,64.11
1462,ilian_drone,-6.99,7.08,150.89
1471,ilian_uwb_node,-1653.52,1874.10,64.11
1471,ilian_drone,-6.99,7.09,150.89
1481,ilian_uwb_node,-1653.51,1874.09,64.11
1481,ilian_drone,-7.00,7.11,150.89
1491,ilian_uwb_node,-1653.48,1874.07,64.08
1491,ilian_drone,-6.99,7.09,150.89
1501,ilian_uwb_node,-1653.51,1874.06,63.99
1501,ilian_drone,-7.00,7.11,150.89
1511,ilian_uwb_node,-1653.52,1874.10,64.09
1511,ilian_drone,-7.00,7.09,150.88
1531,ilian_uwb_node,-1653.52,1874.09,64.09
1531,ilian_drone,-7.00,7.09,150.88
1533,ilian_uwb_node,-1653.52,1874.08,64.09
1533,ilian_drone,-7.11,7.53,151.04
1541,ilian_uwb_node,-1653.53,1874.09,64.09
1541,ilian_drone,-7.00,7.08,150.88
1551,ilian_uwb_node,-1653.54,1874.09,64.09
1551,ilian_drone,-7.00,7.08,150.88
1561,ilian_uwb_node,-1653.53,1874.09,64.09
1561,ilian_drone,-7.11,7.52,151.03
1571,ilian_uwb_node,-1653.52,1874.09,64.09
1571,ilian_drone,-7.10,7.52,151.04
1581,ilian_uwb_node,-1653.54,1874.08,64.10
1581,ilian_drone,-7.00,7.06,150.88
1591,ilian_uwb_node,-1653.52,1874.07,64.10
1591,ilian_drone,-7.00,7.07,150.89
1601,ilian_uwb_node,-1653.56,1874.08,64.11
1601,ilian_drone,-7.00,7.09,150.89
1611,ilian_uwb_node,-1653.53,1874.09,64.10
1611,ilian_drone,-6.99,7.09,150.88
1622,ilian_uwb_node,-1653.54,1874.08,64.10
1622,ilian_drone,-7.11,7.52,151.04
1631,ilian_uwb_node,-1653.54,1874.08,64.11
1631,ilian_drone,-7.00,7.07,150.87
1641,ilian_uwb_node,-1653.54,1874.09,64.10
1641,ilian_drone,-7.11,7.52,151.03
1651,ilian_uwb_node,-1653.53,1874.09,64.10
1652,ilian_drone,-7.01,7.07,150.88
1661,ilian_uwb_node,-1653.55,1874.09,64.11
1661,ilian_drone,-7.01,7.09,150.89
1671,ilian_uwb_node,-1653.54,1874.07,64.10
1671,ilian_drone,-7.01,7.09,150.89
1681,ilian_uwb_node,-1653.53,1874.08,64.11
1682,ilian_drone,-7.00,7.09,150.89
1691,ilian_uwb_node,-1653.55,1874.09,64.09
1691,ilian_drone,-7.11,7.14,150.78
1701,ilian_uwb_node,-1653.54,1874.07,64.09
1701,ilian_drone,-7.01,7.08,150.88
1711,ilian_uwb_node,-1653.52,1874.10,64.08
1711,ilian_drone,-7.00,7.07,150.88
1722,ilian_uwb_node,-1653.51,1874.08,64.09
1722,ilian_drone,-6.96,6.64,150.55
1734,ilian_uwb_node,-1653.51,1874.09,64.08
1734,ilian_drone,-6.99,7.11,150.88
1741,ilian_uwb_node,-1653.52,1874.09,64.09
1741,ilian_drone,-6.99,7.08,150.88
1751,ilian_uwb_node,-1653.53,1874.08,64.10
1752,ilian_drone,-7.00,7.10,150.88
1762,ilian_uwb_node,-1653.54,1874.10,64.09
1762,ilian_drone,-7.00,7.09,150.89
1771,ilian_uwb_node,-1653.53,1874.09,64.07
1771,ilian_drone,-7.00,7.09,150.88
1781,ilian_uwb_node,-1653.52,1874.10,64.08
1782,ilian_drone,-6.97,6.63,150.56
1791,ilian_uwb_node,-1653.53,1874.10,64.09
1791,ilian_drone,-7.01,7.10,150.89
1801,ilian_uwb_node,-1653.53,1874.10,64.09
1801,ilian_drone,-7.00,7.08,150.89
1811,ilian_uwb_node,-1653.53,1874.08,64.09
1811,ilian_drone,-7.10,7.53,151.03
1821,ilian_uwb_node,-1653.53,1874.09,64.10
1822,ilian_drone,-7.00,7.07,150.88
1832,ilian_uwb_node,-1653.51,1874.08,64.11
1832,ilian_drone,-7.11,7.52,151.03
1841,ilian_uwb_node,-1653.54,1874.09,64.08
1842,ilian_drone,-7.00,7.09,150.89
1851,ilian_uwb_node,-1653.53,1874.09,64.09
1852,ilian_drone,-7.03,7.03,150.75
1861,ilian_uwb_node,-1653.54,1874.10,64.10
1862,ilian_drone,-6.99,7.08,150.86
1871,ilian_uwb_node,-1653.54,1874.09,64.08
1871,ilian_drone,-6.99,7.06,150.86
1881,ilian_uwb_node,-1653.53,1874.07,64.10
1882,ilian_drone,-6.96,6.65,150.59
1891,ilian_uwb_node,-1653.53,1874.09,64.10
1891,ilian_drone,-6.98,7.11,150.86
1901,ilian_uwb_node,-1653.54,1874.08,64.10
1901,ilian_drone,-6.96,6.66,150.58
1911,ilian_uwb_node,-1653.53,1874.09,64.09
1911,ilian_drone,-6.99,7.10,150.86
1921,ilian_uwb_node,-1653.54,1874.09,64.09
1922,ilian_drone,-6.95,6.64,150.59
1932,ilian_uwb_node,-1653.53,1874.09,64.08
1932,ilian_drone,-7.00,7.08,150.84
1941,ilian_uwb_node,-1653.55,1874.10,64.08
1942,ilian_drone,-6.99,7.09,150.84
1951,ilian_uwb_node,-1653.53,1874.09,64.10
1952,ilian_drone,-6.98,7.08,150.83
1962,ilian_uwb_node,-1653.52,1874.09,64.09
1962,ilian_drone,-7.00,7.08,150.82
1971,ilian_uwb_node,-1653.54,1874.10,64.08
1971,ilian_drone,-6.98,7.09,150.84
1981,ilian_uwb_node,-1653.52,1874.08,64.09
1981,ilian_drone,-6.98,7.09,150.83
1992,ilian_uwb_node,-1653.54,1874.10,64.09
1992,ilian_drone,-6.99,7.08,150.83
2002,ilian_uwb_node,-1653.53,1874.09,64.10
2002,ilian_drone,-6.98,7.08,150.83
2012,ilian_uwb_node,-1653.54,1874.08,64.11
2012,ilian_drone,-6.98,7.10,150.84
2021,ilian_uwb_node,-1653.54,1874.07,64.10
2021,ilian_drone,-6.98,7.08,150.84
2031,ilian_uwb_node,-1653.52,1874.08,64.10
2031,ilian_drone,-6.99,7.09,150.83
2041,ilian_uwb_node,-1653.54,1874.09,64.10
2041,ilian_drone,-6.99,7.11,150.84
2051,ilian_uwb_node,-1653.54,1874.09,64.08
2051,ilian_drone,-6.98,7.08,150.83
2061,ilian_uwb_node,-1653.55,1874.09,64.10
2061,ilian_drone,-7.07,7.53,150.97
2071,ilian_uwb_node,-1653.52,1874.08,64.11
2072,ilian_drone,-6.98,7.06,150.83
2081,ilian_uwb_node,-1653.52,1874.08,64.09
2081,ilian_drone,-6.99,7.08,150.82
2091,ilian_uwb_node,-1653.53,1874.09,64.09
2091,ilian_drone,-6.98,7.10,150.83
2101,ilian_uwb_node,-1653.53,1874.08,64.10
2102,ilian_drone,-7.07,7.53,150.97
2111,ilian_uwb_node,-1653.54,1874.09,64.09
2111,ilian_drone,-7.08,7.53,150.97
2121,ilian_uwb_node,-1653.52,1874.09,64.10
2122,ilian_drone,-7.07,7.51,150.97
2131,ilian_uwb_node,-1653.53,1874.07,64.10
2131,ilian_drone,-6.99,7.07,150.83
2141,ilian_uwb_node,-1653.53,1874.09,64.10
2141,ilian_drone,-7.08,7.51,150.97
2151,ilian_uwb_node,-1653.55,1874.11,64.12
2152,ilian_drone,-6.99,7.07,150.83
2161,ilian_uwb_node,-1653.56,1874.10,64.10
2162,ilian_drone,-6.98,7.07,150.83
2171,ilian_uwb_node,-1653.53,1874.09,64.12
2172,ilian_drone,-6.99,7.09,150.84
2181,ilian_uwb_node,-1653.63,1874.11,64.17
2182,ilian_drone,-6.99,7.08,150.84
2191,ilian_uwb_node,-1653.55,1874.10,64.11
2192,ilian_drone,-7.07,7.52,150.97
2201,ilian_uwb_node,-1653.54,1874.10,64.13
2201,ilian_drone,-7.08,7.53,150.97
2211,ilian_uwb_node,-1653.52,1874.11,64.11
2211,ilian_drone,-6.98,7.06,150.83
2222,ilian_uwb_node,-1653.50,1874.08,64.11
2222,ilian_drone,-6.99,7.08,150.83
2231,ilian_uwb_node,-1653.50,1874.09,64.11
2231,ilian_drone,-6.98,7.07,150.84
2241,ilian_uwb_node,-1653.53,1874.09,64.10
2241,ilian_drone,-7.07,7.16,150.76
2251,ilian_uwb_node,-1653.52,1874.09,64.10
2252,ilian_drone,-6.96,6.68,150.57
2261,ilian_uwb_node,-1653.52,1874.12,64.11
2261,ilian_drone,-7.07,7.52,150.96
2271,ilian_uwb_node,-1653.51,1874.10,64.11
2271,ilian_drone,-6.98,7.07,150.83
2281,ilian_uwb_node,-1653.52,1874.09,64.11
2281,ilian_drone,-6.96,6.65,150.57
2291,ilian_uwb_node,-1653.55,1874.11,64.11
2291,ilian_drone,-6.98,7.11,150.83
2301,ilian_uwb_node,-1653.52,1874.10,64.11
2302,ilian_drone,-6.98,7.08,150.83
2311,ilian_uwb_node,-1653.52,1874.09,64.10
2311,ilian_drone,-6.98,7.07,150.83
2321,ilian_uwb_node,-1653.51,1874.10,64.11
2321,ilian_drone,-6.98,7.08,150.82
2331,ilian_uwb_node,-1653.54,1874.11,64.10
2331,ilian_drone,-6.98,7.10,150.84
2343,ilian_uwb_node,-1653.52,1874.09,64.12
2343,ilian_drone,-6.98,7.08,150.83
2351,ilian_uwb_node,-1653.52,1874.11,64.11
2352,ilian_drone,-6.95,6.66,150.56
2361,ilian_uwb_node,-1653.53,1874.10,64.11
2361,ilian_drone,-6.98,7.08,150.82
2371,ilian_uwb_node,-1653.53,1874.11,64.10
2371,ilian_drone,-6.99,7.07,150.83
2381,ilian_uwb_node,-1653.52,1874.11,64.10
2381,ilian_drone,-6.95,6.65,150.57
2391,ilian_uwb_node,-1653.51,1874.11,64.11
2392,ilian_drone,-6.99,7.09,150.83
2401,ilian_uwb_node,-1653.53,1874.10,64.10
2402,ilian_drone,-6.98,7.08,150.83
2411,ilian_uwb_node,-1653.52,1874.12,64.11
2411,ilian_drone,-6.98,7.09,150.84
2421,ilian_uwb_node,-1653.51,1874.10,64.11
2422,ilian_drone,-6.98,7.07,150.83
2431,ilian_uwb_node,-1653.53,1874.09,64.11
2431,ilian_drone,-6.98,7.08,150.83
2441,ilian_uwb_node,-1653.52,1874.10,64.10
2441,ilian_drone,-6.96,6.66,150.58
2451,ilian_uwb_node,-1653.52,1874.11,64.11
2452,ilian_drone,-6.96,6.65,150.57
2461,ilian_uwb_node,-1653.51,1874.09,64.10
2461,ilian_drone,-6.98,7.11,150.84
2472,ilian_uwb_node,-1653.53,1874.11,64.09
2472,ilian_drone,-6.98,7.09,150.84
2481,ilian_uwb_node,-1653.50,1874.10,64.11
2482,ilian_drone,-6.96,6.65,150.59
2491,ilian_uwb_node,-1653.52,1874.11,64.09
2491,ilian_drone,-7.06,7.52,150.97
2501,ilian_uwb_node,-1653.50,1874.12,64.10
2502,ilian_drone,-6.99,7.08,150.83
2511,ilian_uwb_node,-1653.53,1874.12,64.08
2511,ilian_drone,-6.99,7.07,150.83
2521,ilian_uwb_node,-1653.51,1874.13,64.08
2521,ilian_drone,-6.99,7.07,150.83
2531,ilian_uwb_node,-1653.51,1874.13,64.07
2531,ilian_drone,-6.99,7.09,150.82
2541,ilian_uwb_node,-1653.51,1874.11,64.09
2541,ilian_drone,-6.96,6.65,150.57
2551,ilian_uwb_node,-1653.52,1874.12,64.10
2551,ilian_drone,-7.14,6.97,150.94
2562,ilian_uwb_node,-1653.52,1874.11,64.10
2562,ilian_drone,-7.07,7.53,150.96
2571,ilian_uwb_node,-1653.52,1874.10,64.10
2572,ilian_drone,-7.07,7.52,150.95
2584,ilian_uwb_node,-1653.52,1874.10,64.11
2584,ilian_drone,-6.99,7.07,150.83
2591,ilian_uwb_node,-1653.54,1874.11,64.10
2591,ilian_drone,-6.99,7.08,150.82
2601,ilian_uwb_node,-1653.52,1874.11,64.11
2601,ilian_drone,-7.07,7.53,150.96
2611,ilian_uwb_node,-1653.53,1874.11,64.12
2612,ilian_drone,-6.98,7.06,150.83
2621,ilian_uwb_node,-1653.54,1874.12,64.10
2621,ilian_drone,-6.96,6.66,150.58
2631,ilian_uwb_node,-1653.52,1874.11,64.11
2631,ilian_drone,-6.99,7.09,150.83
2641,ilian_uwb_node,-1653.53,1874.10,64.10
2641,ilian_drone,-6.98,7.07,150.83
2651,ilian_uwb_node,-1653.51,1874.12,64.11
2652,ilian_drone,-7.07,7.54,150.98
2661,ilian_uwb_node,-1653.53,1874.12,64.11
2662,ilian_drone,-6.98,7.05,150.83
2671,ilian_uwb_node,-1653.53,1874.11,64.09
2672,ilian_drone,-6.98,7.07,150.82
2681,ilian_uwb_node,-1653.52,1874.10,64.13
2681,ilian_drone,-7.07,7.53,150.97
2691,ilian_uwb_node,-1653.50,1874.11,64.12
2691,ilian_drone,-6.98,7.06,150.82
2701,ilian_uwb_node,-1653.53,1874.12,64.08
2701,ilian_drone,-6.98,7.07,150.81
2711,ilian_uwb_node,-1653.52,1874.12,64.10
2712,ilian_drone,-7.08,7.52,150.96
2721,ilian_uwb_node,-1653.53,1874.11,64.11
2721,ilian_drone,-7.06,7.52,150.96
2731,ilian_uwb_node,-1653.52,1874.12,64.10
2731,ilian_drone,-6.98,7.07,150.82
2741,ilian_uwb_node,-1653.52,1874.12,64.10
2741,ilian_drone,-6.98,7.09,150.84
2751,ilian_uwb_node,-1653.51,1874.11,64.12
2751,ilian_drone,-6.99,7.09,150.83
2762,ilian_uwb_node,-1653.51,1874.11,64.11
2762,ilian_drone,-6.98,7.08,150.83
2771,ilian_uwb_node,-1653.51,1874.11,64.09
2772,ilian_drone,-7.08,7.54,150.96
2784,ilian_uwb_node,-1653.53,1874.12,64.09
2784,ilian_drone,-6.95,6.65,150.55
