59319,ilian_drone,-746.92,-59.54,452.35
59320,ilian_uwb_node,-4.22,-2366.33,74.67
59328,ilian_drone,-746.88,-59.36,452.30
59329,ilian_uwb_node,-4.21,-2366.36,74.68
59339,ilian_drone,-747.04,-59.27,452.21
59340,ilian_uwb_node,-4.22,-2366.35,74.67
59349,ilian_drone,-747.19,-59.06,452.14
59351,ilian_uwb_node,-4.22,-2366.31,74.67
59359,ilian_drone,-747.19,-58.74,452.07
59360,ilian_uwb_node,-4.23,-2366.31,74.65
59369,ilian_drone,-747.13,-58.46,452.02
59370,ilian_uwb_node,-4.24,-2366.32,74.67
59378,ilian_drone,-747.15,-58.27,451.97
59380,ilian_uwb_node,-4.21,-2366.34,74.69
59389,ilian_drone,-747.26,-58.08,451.93
59390,ilian_uwb_node,-4.23,-2366.32,74.69
59399,ilian_drone,-747.31,-57.85,451.90
59400,ilian_uwb_node,-4.22,-2366.33,74.71
59409,ilian_drone,-747.25,-57.51,451.88
59409,ilian_uwb_node,-4.18,-2366.36,74.71
59419,ilian_drone,-747.23,-57.19,451.87
59420,ilian_uwb_node,-4.19,-2366.34,74.73
59429,ilian_drone,-747.33,-56.96,451.86
59430,ilian_uwb_node,-4.20,-2366.33,74.71
59439,ilian_drone,-747.55,-56.75,451.82
59439,ilian_uwb_node,-4.20,-2366.36,74.70
59449,ilian_drone,-747.66,-56.49,451.80
59450,ilian_uwb_node,-4.20,-2366.37,74.71
59459,ilian_drone,-747.62,-56.20,451.78
59460,ilian_uwb_node,-4.20,-2366.34,74.71
59469,ilian_drone,-747.63,-55.92,451.75
59470,ilian_uwb_node,-4.21,-2366.35,74.72
59479,ilian_drone,-747.76,-55.65,451.74
59479,ilian_uwb_node,-4.20,-2366.36,74.72
59488,ilian_drone,-747.88,-55.40,451.68
59489,ilian_uwb_node,-4.23,-2366.36,74.71
59500,ilian_drone,-747.84,-55.09,451.65
59501,ilian_uwb_node,-4.21,-2366.37,74.70
59509,ilian_drone,-747.74,-54.81,451.66
59510,ilian_uwb_node,-4.22,-2366.36,74.67
59519,ilian_drone,-747.80,-54.59,451.66
59520,ilian_uwb_node,-4.25,-2366.35,74.67
59528,ilian_drone,-748.01,-54.35,451.63
59530,ilian_uwb_node,-4.21,-2366.36,74.68
59539,ilian_drone,-748.12,-54.03,451.59
59540,ilian_uwb_node,-4.20,-2366.36,74.67
59549,ilian_drone,-748.15,-54.51,451.47
59551,ilian_uwb_node,-4.21,-2366.34,74.67
59559,ilian_drone,-748.14,-54.31,451.43
59559,ilian_uwb_node,-4.22,-2366.34,74.68
59569,ilian_drone,-748.34,-54.11,451.37
59570,ilian_uwb_node,-4.22,-2366.34,74.69
59578,ilian_drone,-748.49,-52.99,451.37
59580,ilian_uwb_node,-4.20,-2366.34,74.72
59589,ilian_drone,-748.48,-52.60,451.29
59590,ilian_uwb_node,-4.21,-2366.34,74.70
59600,ilian_drone,-748.39,-52.30,451.24
59600,ilian_uwb_node,-4.19,-2366.36,74.70
59609,ilian_drone,-748.46,-52.10,451.21
59609,ilian_uwb_node,-4.23,-2366.34,74.69
59619,ilian_drone,-748.71,-51.88,451.15
59620,ilian_uwb_node,-4.23,-2366.36,74.70
59629,ilian_drone,-748.93,-52.34,451.01
59630,ilian_uwb_node,-4.22,-2366.37,74.70
59639,ilian_drone,-748.95,-52.06,450.95
59640,ilian_uwb_node,-4.22,-2366.38,74.70
59649,ilian_drone,-748.91,-50.92,450.98
59651,ilian_uwb_node,-4.22,-2366.37,74.70
59659,ilian_drone,-749.08,-50.77,450.93
59660,ilian_uwb_node,-4.22,-2366.36,74.70
59669,ilian_drone,-749.25,-50.57,450.86
59670,ilian_uwb_node,-4.21,-2366.37,74.71
59679,ilian_drone,-749.31,-50.18,450.81
59679,ilian_uwb_node,-4.22,-2366.37,74.72
59689,ilian_drone,-749.31,-49.80,450.78
59690,ilian_uwb_node,-4.23,-2366.38,74.70
59698,ilian_drone,-749.40,-49.49,450.74
59699,ilian_uwb_node,-4.24,-2366.38,74.69
59709,ilian_drone,-749.61,-49.24,450.69
59710,ilian_uwb_node,-4.23,-2366.38,74.69
59719,ilian_drone,-749.77,-48.94,450.63
59720,ilian_uwb_node,-4.20,-2366.38,74.69
59729,ilian_drone,-749.81,-48.65,450.58
59729,ilian_uwb_node,-4.21,-2366.39,74.68
59739,ilian_drone,-749.98,-48.36,450.62
59740,ilian_uwb_node,-4.25,-2366.37,74.67
59749,ilian_drone,-750.17,-48.16,450.57
59750,ilian_uwb_node,-4.24,-2366.36,74.67
59759,ilian_drone,-750.34,-47.95,450.49
59759,ilian_uwb_node,-4.22,-2366.35,74.69
59769,ilian_drone,-750.31,-47.63,450.40
59769,ilian_uwb_node,-4.28,-2366.32,74.69
59779,ilian_drone,-750.22,-47.30,450.35
59779,ilian_uwb_node,-4.21,-2366.36,74.68
59789,ilian_drone,-750.38,-47.88,450.15
59789,ilian_uwb_node,-4.22,-2366.33,74.69
59800,ilian_drone,-750.73,-47.67,450.05
59801,ilian_uwb_node,-4.22,-2366.33,74.68
59809,ilian_drone,-750.86,-46.30,450.14
59810,ilian_uwb_node,-4.16,-2366.34,74.72
59819,ilian_drone,-750.83,-45.93,450.06
59820,ilian_uwb_node,-4.18,-2366.34,74.70
59829,ilian_drone,-750.83,-45.72,449.97
59830,ilian_uwb_node,-4.18,-2366.35,74.67
59839,ilian_drone,-751.04,-45.63,449.86
59840,ilian_uwb_node,-4.20,-2366.34,74.68
59849,ilian_drone,-751.24,-45.43,449.74
59851,ilian_uwb_node,-4.19,-2366.33,74.70
59859,ilian_drone,-751.24,-45.09,449.64
59860,ilian_uwb_node,-4.21,-2366.35,74.70
59869,ilian_drone,-751.47,-45.62,449.16
59870,ilian_uwb_node,-4.22,-2366.34,74.70
59879,ilian_drone,-751.45,-45.44,449.25
59879,ilian_uwb_node,-4.24,-2366.36,74.71
59889,ilian_drone,-751.63,-44.23,449.28
59890,ilian_uwb_node,-4.20,-2366.35,74.71
59898,ilian_drone,-751.73,-43.86,449.13
59899,ilian_uwb_node,-4.20,-2366.37,74.71
59909,ilian_drone,-751.74,-43.48,449.00
59910,ilian_uwb_node,-4.20,-2366.38,74.71
59918,ilian_drone,-751.99,-43.18,448.88
59919,ilian_uwb_node,-4.19,-2366.38,74.70
59929,ilian_drone,-752.30,-42.91,448.73
59929,ilian_uwb_node,-4.18,-2366.37,74.73
59939,ilian_drone,-752.31,-42.59,448.56
59940,ilian_uwb_node,-4.17,-2366.40,74.72
59949,ilian_drone,-752.18,-43.16,448.29
59950,ilian_uwb_node,-4.21,-2366.40,74.71
59959,ilian_drone,-752.24,-42.99,448.19
59960,ilian_uwb_node,-4.17,-2366.39,74.74
59968,ilian_drone,-752.52,-42.79,448.05
59970,ilian_uwb_node,-4.21,-2366.38,74.72
59978,ilian_drone,-752.66,-41.49,448.11
59979,ilian_uwb_node,-4.21,-2366.38,74.72
59988,ilian_drone,-752.63,-41.12,448.00
59989,ilian_uwb_node,-4.19,-2366.37,74.76
59999,ilian_drone,-752.69,-40.85,447.89
60002,ilian_uwb_node,-4.19,-2366.39,74.73
60009,ilian_drone,-752.92,-40.63,447.78
60010,ilian_uwb_node,-4.21,-2366.38,74.71
60019,ilian_drone,-753.19,-40.40,447.65
60020,ilian_uwb_node,-4.20,-2366.38,74.72
60029,ilian_drone,-753.13,-40.12,447.43
60030,ilian_uwb_node,-4.23,-2366.38,74.72
60039,ilian_drone,-753.33,-39.76,447.41
60040,ilian_uwb_node,-4.18,-2366.42,74.73
60069,ilian_drone,-753.74,-39.30,447.19
60070,ilian_uwb_node,-4.19,-2366.37,74.72
60079,ilian_drone,-753.59,-38.69,447.01
60080,ilian_uwb_node,-4.23,-2366.36,74.70
60089,ilian_drone,-753.71,-39.29,446.82
60090,ilian_uwb_node,-4.22,-2366.38,74.72
60099,ilian_drone,-754.05,-38.96,446.71
60099,ilian_uwb_node,-4.19,-2366.38,74.71
60109,ilian_drone,-754.40,-38.59,446.59
60110,ilian_uwb_node,-4.18,-2366.37,74.72
60119,ilian_drone,-754.27,-38.19,446.55
60119,ilian_uwb_node,-4.21,-2366.37,74.71
60128,ilian_drone,-754.35,-37.06,446.66
60129,ilian_uwb_node,-4.24,-2366.35,74.69
60138,ilian_drone,-754.59,-36.91,446.58
60139,ilian_uwb_node,-4.20,-2366.36,74.70
60148,ilian_drone,-754.84,-36.67,446.51
60149,ilian_uwb_node,-4.17,-2366.36,74.70
60158,ilian_drone,-754.93,-36.26,446.47
60159,ilian_uwb_node,-4.18,-2366.35,74.71
60168,ilian_drone,-755.00,-35.90,446.45
60169,ilian_uwb_node,-4.22,-2366.35,74.67
60178,ilian_drone,-755.21,-35.64,446.47
60179,ilian_uwb_node,-4.19,-2366.37,74.69
60189,ilian_drone,-755.45,-35.41,446.44
60189,ilian_uwb_node,-4.19,-2366.34,74.68
60199,ilian_drone,-755.53,-35.09,446.43
60200,ilian_uwb_node,-4.19,-2366.36,74.71
60209,ilian_drone,-755.56,-34.77,446.47
60209,ilian_uwb_node,-4.18,-2366.37,74.71
60219,ilian_drone,-755.64,-34.58,446.43
60220,ilian_uwb_node,-4.17,-2366.37,74.70
60229,ilian_drone,-756.14,-34.35,446.49
60229,ilian_uwb_node,-4.21,-2366.36,74.70
60238,ilian_drone,-756.27,-34.06,446.50
60239,ilian_uwb_node,-4.20,-2366.36,74.72
60249,ilian_drone,-756.21,-34.62,446.40
60250,ilian_uwb_node,-4.20,-2366.35,74.71
60259,ilian_drone,-756.19,-34.38,446.48
60260,ilian_uwb_node,-4.20,-2366.35,74.71
60269,ilian_drone,-756.55,-34.15,446.52
60269,ilian_uwb_node,-4.20,-2366.35,74.70
60279,ilian_drone,-756.88,-33.79,446.60
60279,ilian_uwb_node,-4.20,-2366.35,74.70
60289,ilian_drone,-757.07,-33.38,446.67
60289,ilian_uwb_node,-4.23,-2366.35,74.67
60298,ilian_drone,-757.15,-32.22,446.85
60299,ilian_uwb_node,-4.22,-2366.34,74.69
60308,ilian_drone,-757.41,-32.06,446.93
60309,ilian_uwb_node,-4.21,-2366.33,74.70
60318,ilian_drone,-757.68,-31.90,447.01
60319,ilian_uwb_node,-4.21,-2366.35,74.70
60328,ilian_drone,-757.85,-31.61,447.19
60329,ilian_uwb_node,-4.20,-2366.36,74.70
60339,ilian_drone,-757.87,-32.24,447.24
60339,ilian_uwb_node,-4.20,-2366.36,74.71
60349,ilian_drone,-757.97,-32.07,447.42
60350,ilian_uwb_node,-4.20,-2366.37,74.71
60358,ilian_drone,-758.28,-31.88,447.58
60359,ilian_uwb_node,-4.21,-2366.38,74.73
60368,ilian_drone,-758.61,-31.64,447.77
60369,ilian_uwb_node,-4.21,-2366.35,74.73
60379,ilian_drone,-758.49,-30.43,448.06
60379,ilian_uwb_node,-4.22,-2366.36,74.71
60388,ilian_drone,-758.55,-30.28,448.26
60389,ilian_uwb_node,-4.19,-2366.35,74.72
60398,ilian_drone,-758.71,-30.20,448.44
60399,ilian_uwb_node,-4.24,-2366.33,74.69
60408,ilian_drone,-758.84,-30.05,448.61
60409,ilian_uwb_node,-4.21,-2366.35,74.69
60418,ilian_drone,-758.94,-29.66,448.93
60419,ilian_uwb_node,-4.23,-2366.34,74.68
60429,ilian_drone,-758.87,-29.31,449.16
60430,ilian_uwb_node,-4.22,-2366.36,74.71
60439,ilian_drone,-758.94,-29.06,449.35
60439,ilian_uwb_node,-4.23,-2366.34,74.69
60449,ilian_drone,-759.01,-28.95,449.38
60451,ilian_uwb_node,-4.22,-2366.35,74.67
60458,ilian_drone,-759.44,-29.60,449.24
60459,ilian_uwb_node,-4.23,-2366.36,74.66
60468,ilian_drone,-759.17,-29.26,449.56
60469,ilian_uwb_node,-4.23,-2366.35,74.66
60478,ilian_drone,-759.01,-28.25,449.76
60479,ilian_uwb_node,-4.22,-2366.36,74.70
60489,ilian_drone,-759.15,-28.16,449.84
60489,ilian_uwb_node,-4.22,-2366.36,74.70
60499,ilian_drone,-759.02,-28.00,449.89
60499,ilian_uwb_node,-4.22,-2366.36,74.69
60508,ilian_drone,-758.79,-27.77,450.01
60509,ilian_uwb_node,-4.21,-2366.34,74.71
60519,ilian_drone,-758.86,-27.64,450.10
60519,ilian_uwb_node,-4.21,-2366.36,74.73
60528,ilian_drone,-758.94,-27.50,450.19
60529,ilian_uwb_node,-4.21,-2366.38,74.71
60539,ilian_drone,-758.86,-27.27,450.30
60539,ilian_uwb_node,-4.19,-2366.38,74.73
60549,ilian_drone,-758.68,-27.03,450.41
60550,ilian_uwb_node,-4.17,-2366.39,74.72
60558,ilian_drone,-758.67,-26.96,450.52
60559,ilian_uwb_node,-4.21,-2366.38,74.69
60568,ilian_drone,-758.57,-26.88,450.64
60569,ilian_uwb_node,-4.19,-2366.36,74.70
60579,ilian_drone,-758.38,-27.71,450.61
60579,ilian_uwb_node,-4.21,-2366.36,74.70
60588,ilian_drone,-758.08,-27.47,450.85
60589,ilian_uwb_node,-4.22,-2366.36,74.68
60598,ilian_drone,-757.87,-27.40,451.03
60599,ilian_uwb_node,-4.19,-2366.39,74.72
60608,ilian_drone,-757.60,-26.38,451.40
60609,ilian_uwb_node,-4.21,-2366.36,74.69
60619,ilian_drone,-757.09,-26.21,451.47
60619,ilian_uwb_node,-4.18,-2366.37,74.68
60629,ilian_drone,-756.59,-25.99,451.70
60629,ilian_uwb_node,-4.22,-2366.35,74.71
60638,ilian_drone,-756.22,-25.92,451.93
60639,ilian_uwb_node,-4.23,-2366.35,74.71
60648,ilian_drone,-755.99,-25.90,452.13
60650,ilian_uwb_node,-4.21,-2366.34,74.69
60658,ilian_drone,-755.65,-25.81,452.31
60659,ilian_uwb_node,-4.21,-2366.35,74.71
60668,ilian_drone,-755.10,-25.65,452.50
60669,ilian_uwb_node,-4.23,-2366.34,74.71
60679,ilian_drone,-754.43,-25.49,452.75
60679,ilian_uwb_node,-4.20,-2366.35,74.70
60689,ilian_drone,-754.01,-25.48,452.98
60689,ilian_uwb_node,-4.21,-2366.35,74.69
60698,ilian_drone,-753.51,-25.41,453.20
60699,ilian_uwb_node,-4.19,-2366.35,74.70
60708,ilian_drone,-752.81,-25.21,453.46
60709,ilian_uwb_node,-4.17,-2366.36,74.67
60718,ilian_drone,-752.17,-25.03,453.72
60719,ilian_uwb_node,-4.17,-2366.37,74.70
60728,ilian_drone,-751.72,-25.00,453.96
60730,ilian_uwb_node,-4.20,-2366.34,74.68
60738,ilian_drone,-751.29,-24.92,454.25
60739,ilian_uwb_node,-4.23,-2366.34,74.68
60749,ilian_drone,-750.48,-24.80,454.50
60750,ilian_uwb_node,-4.21,-2366.36,74.69
60759,ilian_drone,-749.61,-24.79,454.76
60759,ilian_uwb_node,-4.20,-2366.36,74.67
60768,ilian_drone,-748.86,-24.97,454.88
60769,ilian_uwb_node,-4.21,-2366.35,74.70
60779,ilian_drone,-748.06,-24.99,455.11
60779,ilian_uwb_node,-4.20,-2366.37,74.71
60788,ilian_drone,-747.07,-24.89,455.41
60789,ilian_uwb_node,-4.19,-2366.37,74.73
60798,ilian_drone,-746.23,-24.72,455.81
60799,ilian_uwb_node,-4.18,-2366.36,74.73
60808,ilian_drone,-745.57,-24.65,456.10
60809,ilian_uwb_node,-4.17,-2366.37,74.73
60819,ilian_drone,-744.80,-25.55,456.08
60819,ilian_uwb_node,-4.18,-2366.36,74.73
60828,ilian_drone,-743.75,-25.44,456.38
60829,ilian_uwb_node,-4.19,-2366.38,74.71
60839,ilian_drone,-742.59,-24.53,456.79
60839,ilian_uwb_node,-4.19,-2366.38,74.70
60848,ilian_drone,-741.75,-25.41,456.91
60850,ilian_uwb_node,-4.19,-2366.36,74.71
60858,ilian_drone,-740.83,-25.44,457.15
60859,ilian_uwb_node,-4.16,-2366.39,74.73
60868,ilian_drone,-739.53,-24.45,457.50
60869,ilian_uwb_node,-4.20,-2366.38,74.72
60878,ilian_drone,-738.44,-25.09,457.67
60879,ilian_uwb_node,-4.21,-2366.38,74.70
60889,ilian_drone,-737.44,-25.17,457.85
60889,ilian_uwb_node,-4.19,-2366.39,74.72
60898,ilian_drone,-736.32,-24.16,458.32
60899,ilian_uwb_node,-4.20,-2366.37,74.70
60908,ilian_drone,-734.93,-24.12,458.46
60909,ilian_uwb_node,-4.22,-2366.37,74.70
60918,ilian_drone,-733.62,-24.04,458.66
60919,ilian_uwb_node,-4.24,-2366.37,74.68
60928,ilian_drone,-732.48,-24.14,458.85
60929,ilian_uwb_node,-4.22,-2366.36,74.69
60939,ilian_drone,-731.32,-24.22,459.02
60939,ilian_uwb_node,-4.22,-2366.37,74.70
60949,ilian_drone,-729.88,-24.14,459.18
60950,ilian_uwb_node,-4.23,-2366.37,74.71
60958,ilian_drone,-728.51,-24.09,459.36
60959,ilian_uwb_node,-4.21,-2366.36,74.71
60969,ilian_drone,-727.29,-24.11,459.57
60969,ilian_uwb_node,-4.18,-2366.37,74.72
60978,ilian_drone,-725.92,-24.06,459.70
60979,ilian_uwb_node,-4.20,-2366.35,74.71
60988,ilian_drone,-724.37,-23.94,459.91
60989,ilian_uwb_node,-4.21,-2366.34,74.70
60999,ilian_drone,-722.93,-23.90,459.98
60999,ilian_uwb_node,-4.20,-2366.37,74.69
61008,ilian_drone,-721.72,-23.87,460.27
61009,ilian_uwb_node,-4.21,-2366.36,74.70
61018,ilian_drone,-720.21,-24.00,460.28
61019,ilian_uwb_node,-4.20,-2366.36,74.72
61028,ilian_drone,-718.50,-23.95,460.44
61029,ilian_uwb_node,-4.18,-2366.38,74.72
61038,ilian_drone,-716.75,-24.07,460.58
61039,ilian_uwb_node,-4.19,-2366.35,74.70
61049,ilian_drone,-715.15,-24.11,460.68
61050,ilian_uwb_node,-4.20,-2366.35,74.71
61058,ilian_drone,-713.59,-24.08,460.90
61059,ilian_uwb_node,-4.20,-2366.34,74.69
61068,ilian_drone,-711.88,-23.88,461.08
61069,ilian_uwb_node,-4.21,-2366.37,74.69
61079,ilian_drone,-710.16,-23.77,461.25
61079,ilian_uwb_node,-4.21,-2366.36,74.69
61088,ilian_drone,-708.70,-23.67,461.53
61089,ilian_uwb_node,-4.17,-2366.34,74.70
61099,ilian_drone,-707.13,-23.70,461.66
61099,ilian_uwb_node,-4.20,-2366.34,74.67
61108,ilian_drone,-705.20,-23.68,461.69
61109,ilian_uwb_node,-4.22,-2366.34,74.68
61118,ilian_drone,-703.32,-23.64,461.93
61119,ilian_uwb_node,-4.26,-2366.34,74.67
61129,ilian_drone,-701.55,-23.68,462.09
61129,ilian_uwb_node,-4.25,-2366.35,74.68
61139,ilian_drone,-699.83,-23.82,462.21
61139,ilian_uwb_node,-4.22,-2366.36,74.68
61149,ilian_drone,-697.94,-23.80,462.38
61150,ilian_uwb_node,-4.23,-2366.35,74.69
61158,ilian_drone,-695.88,-23.82,462.47
61159,ilian_uwb_node,-4.24,-2366.33,74.67
61168,ilian_drone,-693.99,-23.81,462.73
61169,ilian_uwb_node,-4.22,-2366.36,74.70
61178,ilian_drone,-692.20,-23.96,462.75
61179,ilian_uwb_node,-4.23,-2366.35,74.71
61188,ilian_drone,-690.27,-23.89,463.02
61189,ilian_uwb_node,-4.24,-2366.37,74.71
61198,ilian_drone,-688.20,-23.95,463.04
61199,ilian_uwb_node,-4.24,-2366.36,74.71
61208,ilian_drone,-686.26,-23.97,463.19
61209,ilian_uwb_node,-4.24,-2366.34,74.70
61218,ilian_drone,-684.43,-24.04,463.32
61219,ilian_uwb_node,-4.21,-2366.36,74.72
61228,ilian_drone,-682.36,-24.06,463.45
61232,ilian_uwb_node,-4.22,-2366.35,74.71
61239,ilian_drone,-680.07,-24.00,463.65
61239,ilian_uwb_node,-4.22,-2366.33,74.69
61249,ilian_drone,-677.82,-24.04,463.82
61250,ilian_uwb_node,-4.21,-2366.33,74.70
61258,ilian_drone,-675.83,-24.11,464.00
61259,ilian_uwb_node,-4.22,-2366.34,74.70
61268,ilian_drone,-673.81,-24.11,464.26
61269,ilian_uwb_node,-4.20,-2366.35,74.70
61279,ilian_drone,-671.55,-24.14,464.30
61280,ilian_uwb_node,-4.21,-2366.35,74.70
61288,ilian_drone,-669.39,-24.16,464.49
61289,ilian_uwb_node,-4.20,-2366.36,74.71
61298,ilian_drone,-667.32,-24.30,464.60
61299,ilian_uwb_node,-4.20,-2366.36,74.70
61308,ilian_drone,-665.14,-24.41,464.75
61309,ilian_uwb_node,-4.22,-2366.36,74.70
61318,ilian_drone,-662.72,-24.37,464.98
61319,ilian_uwb_node,-4.23,-2366.37,74.71
61328,ilian_drone,-660.27,-24.51,464.99
61329,ilian_uwb_node,-4.24,-2366.35,74.68
61339,ilian_drone,-658.06,-24.67,465.13
61340,ilian_uwb_node,-4.23,-2366.38,74.71
61349,ilian_drone,-655.85,-24.72,465.29
61350,ilian_uwb_node,-4.23,-2366.36,74.68
61358,ilian_drone,-653.53,-24.74,465.39
61359,ilian_uwb_node,-4.21,-2366.36,74.69
61368,ilian_drone,-651.08,-24.77,465.45
61369,ilian_uwb_node,-4.22,-2366.36,74.69
61378,ilian_drone,-648.86,-24.94,465.55
61379,ilian_uwb_node,-4.22,-2366.35,74.71
61388,ilian_drone,-646.50,-25.16,465.57
61389,ilian_uwb_node,-4.21,-2366.38,74.73
61398,ilian_drone,-644.01,-25.24,465.61
61399,ilian_uwb_node,-4.20,-2366.37,74.71
61408,ilian_drone,-641.52,-25.26,465.72
61409,ilian_uwb_node,-4.19,-2366.35,74.69
61418,ilian_drone,-639.19,-25.33,465.76
61419,ilian_uwb_node,-4.23,-2366.33,74.69
61428,ilian_drone,-636.87,-25.40,465.82
61429,ilian_uwb_node,-4.17,-2366.35,74.67
61439,ilian_drone,-634.30,-25.44,465.81
61439,ilian_uwb_node,-4.17,-2366.35,74.68
61449,ilian_drone,-631.66,-25.51,465.94
61450,ilian_uwb_node,-4.19,-2366.32,74.68
61458,ilian_drone,-629.22,-25.80,465.98
61459,ilian_uwb_node,-4.19,-2366.32,74.68
61468,ilian_drone,-626.77,-26.02,466.07
61469,ilian_uwb_node,-4.17,-2366.34,74.70
61478,ilian_drone,-624.21,-26.18,466.15
61479,ilian_uwb_node,-4.17,-2366.36,74.69
61488,ilian_drone,-621.51,-26.26,466.34
61489,ilian_uwb_node,-4.16,-2366.36,74.71
61498,ilian_drone,-619.00,-26.43,466.46
61499,ilian_uwb_node,-4.18,-2366.34,74.69
61508,ilian_drone,-616.48,-26.74,466.38
61509,ilian_uwb_node,-4.19,-2366.36,74.70
61519,ilian_drone,-613.75,-26.85,466.48
61519,ilian_uwb_node,-4.15,-2366.37,74.71
61528,ilian_drone,-610.93,-26.91,466.56
61529,ilian_uwb_node,-4.17,-2366.36,74.69
61539,ilian_drone,-608.39,-27.02,466.80
61539,ilian_uwb_node,-4.18,-2366.36,74.68
61549,ilian_drone,-605.91,-27.26,466.75
61550,ilian_uwb_node,-4.19,-2366.34,74.66
61559,ilian_drone,-603.24,-27.40,466.79
61559,ilian_uwb_node,-4.20,-2366.34,74.66
61568,ilian_drone,-600.33,-27.55,466.83
61569,ilian_uwb_node,-4.21,-2366.33,74.67
61578,ilian_drone,-597.52,-27.82,466.89
61579,ilian_uwb_node,-4.17,-2366.36,74.68
61588,ilian_drone,-594.89,-28.09,466.92
61589,ilian_uwb_node,-4.14,-2366.37,74.68
61598,ilian_drone,-592.16,-28.20,466.93
61599,ilian_uwb_node,-4.18,-2366.35,74.65
61608,ilian_drone,-589.39,-28.10,467.18
61609,ilian_uwb_node,-4.16,-2366.34,74.68
61619,ilian_drone,-586.46,-28.30,467.04
61619,ilian_uwb_node,-4.18,-2366.37,74.69
61628,ilian_drone,-583.82,-28.63,466.97
61629,ilian_uwb_node,-4.17,-2366.37,74.72
61638,ilian_drone,-580.98,-28.88,466.94
61639,ilian_uwb_node,-4.18,-2366.38,74.71
61648,ilian_drone,-578.01,-29.09,466.90
61649,ilian_uwb_node,-4.15,-2366.39,74.71
61659,ilian_drone,-575.12,-29.21,466.95
61659,ilian_uwb_node,-4.20,-2366.37,74.70
61668,ilian_drone,-572.37,-29.47,466.84
61669,ilian_uwb_node,-4.23,-2366.35,74.69
61678,ilian_drone,-569.57,-29.67,466.73
61679,ilian_uwb_node,-4.23,-2366.37,74.70
61688,ilian_drone,-566.43,-29.77,466.62
61689,ilian_uwb_node,-4.19,-2366.38,74.73
61699,ilian_drone,-563.60,-29.84,466.65
61699,ilian_uwb_node,-4.21,-2366.36,74.72
61708,ilian_drone,-560.77,-30.18,466.32
61709,ilian_uwb_node,-4.23,-2366.36,74.73
61718,ilian_drone,-557.92,-30.35,466.23
61719,ilian_uwb_node,-4.23,-2366.36,74.72
61728,ilian_drone,-554.92,-30.50,466.11
61729,ilian_uwb_node,-4.24,-2366.34,74.71
61738,ilian_drone,-551.82,-30.81,465.85
61739,ilian_uwb_node,-4.20,-2366.36,74.72
61749,ilian_drone,-549.00,-31.16,465.67
61750,ilian_uwb_node,-4.18,-2366.36,74.73
61758,ilian_drone,-546.18,-31.36,465.55
61759,ilian_uwb_node,-4.19,-2366.36,74.70
61768,ilian_drone,-543.07,-31.55,465.25
61769,ilian_uwb_node,-4.20,-2366.35,74.70
61778,ilian_drone,-539.97,-31.67,465.10
61779,ilian_uwb_node,-4.21,-2366.34,74.70
61788,ilian_drone,-536.95,-31.90,464.90
61789,ilian_uwb_node,-4.19,-2366.35,74.71
61798,ilian_drone,-534.04,-32.20,464.69
61799,ilian_uwb_node,-4.22,-2366.34,74.71
61809,ilian_drone,-530.99,-32.42,464.46
61809,ilian_uwb_node,-4.22,-2366.34,74.70
61818,ilian_drone,-527.83,-32.59,464.24
61819,ilian_uwb_node,-4.23,-2366.34,74.70
61828,ilian_drone,-524.82,-32.84,464.03
61830,ilian_uwb_node,-4.23,-2366.35,74.69
61839,ilian_drone,-521.95,-33.14,463.78
61839,ilian_uwb_node,-4.22,-2366.36,74.69
61849,ilian_drone,-518.96,-33.34,463.53
61850,ilian_uwb_node,-4.24,-2366.34,74.65
61858,ilian_drone,-515.74,-33.57,463.29
61859,ilian_uwb_node,-4.24,-2366.33,74.64
61868,ilian_drone,-512.54,-33.79,463.10
61869,ilian_uwb_node,-4.20,-2366.36,74.69
61878,ilian_drone,-509.49,-34.12,462.89
61879,ilian_uwb_node,-4.19,-2366.34,74.68
61888,ilian_drone,-506.50,-34.33,462.77
61889,ilian_uwb_node,-4.18,-2366.37,74.70
61898,ilian_drone,-503.35,-34.59,462.44
61899,ilian_uwb_node,-4.21,-2366.36,74.71
61909,ilian_drone,-500.08,-34.76,462.32
61910,ilian_uwb_node,-4.19,-2366.40,74.73
61919,ilian_drone,-496.93,-35.07,462.09
61919,ilian_uwb_node,-4.22,-2366.40,74.72
61929,ilian_drone,-493.91,-35.53,461.70
61929,ilian_uwb_node,-4.24,-2366.35,74.68
61938,ilian_drone,-490.97,-35.78,461.45
61939,ilian_uwb_node,-4.24,-2366.35,74.68
61948,ilian_drone,-487.79,-35.97,461.20
61949,ilian_uwb_node,-4.23,-2366.36,74.70
61958,ilian_drone,-484.50,-36.18,460.99
61959,ilian_uwb_node,-4.21,-2366.38,74.72
61968,ilian_drone,-481.30,-36.53,460.77
61969,ilian_uwb_node,-4.20,-2366.40,74.73
61978,ilian_drone,-478.14,-36.86,460.54
61979,ilian_uwb_node,-4.24,-2366.35,74.71
61989,ilian_drone,-474.96,-37.08,460.38
61990,ilian_uwb_node,-4.21,-2366.37,74.72
61998,ilian_drone,-471.71,-37.33,460.16
61999,ilian_uwb_node,-4.22,-2366.36,74.71
62008,ilian_drone,-468.44,-37.58,459.94
62009,ilian_uwb_node,-4.20,-2366.39,74.71
62018,ilian_drone,-465.29,-37.90,459.74
62019,ilian_uwb_node,-4.22,-2366.35,74.70
