12352,ilian_drone,-698.80,20.07,450.63
12353,ilian_uwb_node,-4.12,-2366.23,75.00
12362,ilian_drone,-698.93,20.15,450.75
12363,ilian_uwb_node,-4.10,-2366.25,75.00
12372,ilian_drone,-698.87,20.26,450.83
12373,ilian_uwb_node,-4.12,-2366.23,74.98
12382,ilian_drone,-698.73,20.32,450.95
12383,ilian_uwb_node,-4.10,-2366.22,75.00
12392,ilian_drone,-698.83,20.25,451.01
12393,ilian_uwb_node,-4.12,-2366.23,74.98
12402,ilian_drone,-698.92,20.20,451.10
12403,ilian_uwb_node,-4.12,-2366.24,74.98
12412,ilian_drone,-698.77,20.23,451.18
12413,ilian_uwb_node,-4.12,-2366.24,74.99
12422,ilian_drone,-698.56,20.28,451.28
12423,ilian_uwb_node,-4.13,-2366.23,74.98
12432,ilian_drone,-698.53,20.22,451.35
12433,ilian_uwb_node,-4.12,-2366.22,74.98
12442,ilian_drone,-698.59,20.15,451.41
12443,ilian_uwb_node,-4.12,-2366.22,74.99
12452,ilian_drone,-698.51,20.17,451.46
12453,ilian_uwb_node,-4.10,-2366.23,74.99
12462,ilian_drone,-698.51,20.26,451.54
12463,ilian_uwb_node,-4.13,-2366.22,74.98
12472,ilian_drone,-698.77,20.29,451.56
12473,ilian_uwb_node,-4.14,-2366.20,74.97
12482,ilian_drone,-698.91,20.28,451.57
12483,ilian_uwb_node,-4.13,-2366.22,74.99
12492,ilian_drone,-698.65,20.26,451.54
12493,ilian_uwb_node,-4.12,-2366.24,74.98
12502,ilian_drone,-698.41,20.19,451.56
12503,ilian_uwb_node,-4.11,-2366.23,74.98
12512,ilian_drone,-698.48,20.10,451.55
12513,ilian_uwb_node,-4.13,-2366.22,74.98
12522,ilian_drone,-698.64,20.15,451.52
12523,ilian_uwb_node,-4.14,-2366.23,74.99
12532,ilian_drone,-698.63,20.26,451.49
12533,ilian_uwb_node,-4.12,-2366.24,74.99
12542,ilian_drone,-698.79,19.38,451.64
12543,ilian_uwb_node,-4.12,-2366.24,74.98
12552,ilian_drone,-698.99,19.23,451.53
12553,ilian_uwb_node,-4.11,-2366.24,75.00
12562,ilian_drone,-699.07,20.03,451.57
12564,ilian_uwb_node,-4.10,-2366.26,74.99
12572,ilian_drone,-699.01,20.06,451.48
12573,ilian_uwb_node,-4.10,-2366.25,74.99
12582,ilian_drone,-698.88,20.13,451.41
12583,ilian_uwb_node,-4.14,-2366.23,74.98
12592,ilian_drone,-698.95,20.12,451.31
12593,ilian_uwb_node,-4.10,-2366.26,75.00
12602,ilian_drone,-699.08,20.09,451.23
12603,ilian_uwb_node,-4.13,-2366.24,74.99
12612,ilian_drone,-699.03,20.10,451.16
12613,ilian_uwb_node,-4.13,-2366.24,74.99
12622,ilian_drone,-699.03,20.16,451.11
12623,ilian_uwb_node,-4.12,-2366.24,74.98
12632,ilian_drone,-699.25,20.13,451.03
12633,ilian_uwb_node,-4.14,-2366.23,74.98
12642,ilian_drone,-699.53,20.12,450.93
12643,ilian_uwb_node,-4.12,-2366.23,75.01
12652,ilian_drone,-699.54,20.15,450.83
12653,ilian_uwb_node,-4.12,-2366.24,74.99
12662,ilian_drone,-699.41,20.17,450.76
12663,ilian_uwb_node,-4.11,-2366.24,74.99
12672,ilian_drone,-699.46,20.13,450.70
12673,ilian_uwb_node,-4.09,-2366.26,75.00
12682,ilian_drone,-699.67,20.12,450.61
12683,ilian_uwb_node,-4.11,-2366.24,75.00
12692,ilian_drone,-699.71,20.21,450.55
12693,ilian_uwb_node,-4.13,-2366.23,75.00
12702,ilian_drone,-699.71,20.35,450.50
12703,ilian_uwb_node,-4.12,-2366.25,75.00
12712,ilian_drone,-699.84,20.33,450.45
12713,ilian_uwb_node,-4.13,-2366.23,75.02
12722,ilian_drone,-700.06,20.24,450.36
12724,ilian_uwb_node,-4.13,-2366.25,75.02
12732,ilian_drone,-700.26,19.41,450.17
12733,ilian_uwb_node,-4.12,-2366.25,75.01
12742,ilian_drone,-700.23,19.39,450.11
12743,ilian_uwb_node,-4.11,-2366.25,75.02
12752,ilian_drone,-700.30,19.40,450.04
12753,ilian_uwb_node,-4.14,-2366.26,75.00
12762,ilian_drone,-700.40,20.20,450.06
12763,ilian_uwb_node,-4.14,-2366.24,74.98
12772,ilian_drone,-700.49,20.24,449.98
12773,ilian_uwb_node,-4.11,-2366.27,75.00
12782,ilian_drone,-700.46,20.35,449.93
12783,ilian_uwb_node,-4.12,-2366.23,75.00
12792,ilian_drone,-700.59,20.38,449.86
12793,ilian_uwb_node,-4.10,-2366.24,74.99
12802,ilian_drone,-700.89,20.33,449.73
12803,ilian_uwb_node,-4.09,-2366.24,74.99
12812,ilian_drone,-701.13,20.30,449.67
12813,ilian_uwb_node,-4.12,-2366.24,74.98
12822,ilian_drone,-701.01,20.26,449.55
12823,ilian_uwb_node,-4.11,-2366.23,74.98
12832,ilian_drone,-700.96,20.15,449.48
12833,ilian_uwb_node,-4.11,-2366.22,74.99
12842,ilian_drone,-701.15,20.06,449.37
12843,ilian_uwb_node,-4.10,-2366.24,75.00
12852,ilian_drone,-701.35,20.10,449.24
12853,ilian_uwb_node,-4.10,-2366.22,75.00
12863,ilian_drone,-701.42,20.25,449.15
12864,ilian_uwb_node,-4.12,-2366.23,74.99
12872,ilian_drone,-701.54,20.33,449.04
12873,ilian_uwb_node,-4.13,-2366.25,74.97
12882,ilian_drone,-701.78,20.31,448.95
12883,ilian_uwb_node,-4.10,-2366.24,75.00
12892,ilian_drone,-702.00,20.26,448.81
12893,ilian_uwb_node,-4.12,-2366.24,74.99
12902,ilian_drone,-701.93,20.21,448.64
12903,ilian_uwb_node,-4.11,-2366.24,75.00
12912,ilian_drone,-702.04,19.41,448.43
12913,ilian_uwb_node,-4.14,-2366.23,74.97
12922,ilian_drone,-702.20,19.27,448.32
12923,ilian_uwb_node,-4.13,-2366.24,74.97
12932,ilian_drone,-702.29,20.07,448.32
12933,ilian_uwb_node,-4.12,-2366.22,74.99
12942,ilian_drone,-702.19,20.25,447.92
12943,ilian_uwb_node,-4.12,-2366.23,74.99
12952,ilian_drone,-702.24,20.28,447.82
12953,ilian_uwb_node,-4.13,-2366.22,74.99
12962,ilian_drone,-702.55,20.29,447.73
12963,ilian_uwb_node,-4.13,-2366.23,75.00
12972,ilian_drone,-703.02,20.33,447.62
12973,ilian_uwb_node,-4.13,-2366.24,74.99
12982,ilian_drone,-703.09,20.41,447.45
12983,ilian_uwb_node,-4.12,-2366.26,74.98
12992,ilian_drone,-703.10,20.43,447.32
12993,ilian_uwb_node,-4.13,-2366.23,74.97
13002,ilian_drone,-703.24,20.35,447.20
13003,ilian_uwb_node,-4.11,-2366.24,74.98
13012,ilian_drone,-703.57,19.34,447.25
13013,ilian_uwb_node,-4.11,-2366.23,75.00
13023,ilian_drone,-703.63,19.31,447.15
13024,ilian_uwb_node,-4.11,-2366.23,74.99
13032,ilian_drone,-703.59,20.19,447.17
13033,ilian_uwb_node,-4.12,-2366.23,75.00
13042,ilian_drone,-703.71,20.37,446.78
13043,ilian_uwb_node,-4.11,-2366.23,74.97
13052,ilian_drone,-704.02,20.34,446.65
13053,ilian_uwb_node,-4.12,-2366.22,74.97
13062,ilian_drone,-704.26,20.34,446.51
13063,ilian_uwb_node,-4.12,-2366.22,74.98
13072,ilian_drone,-704.36,20.37,446.43
13073,ilian_uwb_node,-4.10,-2366.24,74.98
13082,ilian_drone,-704.58,20.37,446.29
13083,ilian_uwb_node,-4.12,-2366.24,75.01
13092,ilian_drone,-704.91,20.33,446.15
13093,ilian_uwb_node,-4.11,-2366.25,75.00
13102,ilian_drone,-705.10,20.35,446.00
13103,ilian_uwb_node,-4.10,-2366.24,74.98
13112,ilian_drone,-705.02,20.40,445.84
13113,ilian_uwb_node,-4.09,-2366.24,74.99
13122,ilian_drone,-705.20,19.34,445.84
13123,ilian_uwb_node,-4.11,-2366.23,75.00
13132,ilian_drone,-705.61,19.23,445.68
13133,ilian_uwb_node,-4.10,-2366.24,74.98
13142,ilian_drone,-705.91,20.23,445.71
13143,ilian_uwb_node,-4.11,-2366.22,74.99
13152,ilian_drone,-706.09,20.33,445.57
13153,ilian_uwb_node,-4.12,-2366.23,74.98
13162,ilian_drone,-706.24,20.38,445.44
13163,ilian_uwb_node,-4.09,-2366.24,75.00
13172,ilian_drone,-706.56,20.32,445.28
13173,ilian_uwb_node,-4.09,-2366.25,75.00
13182,ilian_drone,-706.87,20.24,445.12
13183,ilian_uwb_node,-4.11,-2366.24,74.98
13192,ilian_drone,-707.03,20.28,444.99
13193,ilian_uwb_node,-4.12,-2366.23,74.98
13202,ilian_drone,-707.10,20.37,444.89
13203,ilian_uwb_node,-4.13,-2366.23,74.98
13212,ilian_drone,-707.32,20.41,444.82
13213,ilian_uwb_node,-4.09,-2366.24,74.98
13222,ilian_drone,-707.65,20.41,444.71
13224,ilian_uwb_node,-4.10,-2366.24,74.98
13232,ilian_drone,-707.81,20.41,444.61
13233,ilian_uwb_node,-4.09,-2366.24,74.98
13242,ilian_drone,-707.94,20.45,444.58
13243,ilian_uwb_node,-4.13,-2366.22,74.97
13252,ilian_drone,-708.18,20.44,444.54
13253,ilian_uwb_node,-4.11,-2366.23,74.99
13264,ilian_drone,-708.58,20.40,444.49
13265,ilian_uwb_node,-4.09,-2366.26,74.99
13272,ilian_drone,-708.89,20.44,444.44
13273,ilian_uwb_node,-4.09,-2366.23,74.99
13282,ilian_drone,-709.04,20.55,444.40
13283,ilian_uwb_node,-4.11,-2366.24,74.98
13292,ilian_drone,-709.17,20.59,444.39
13293,ilian_uwb_node,-4.11,-2366.24,75.00
13302,ilian_drone,-709.44,20.55,444.40
13303,ilian_uwb_node,-4.11,-2366.22,75.00
13312,ilian_drone,-709.80,20.57,444.39
13313,ilian_uwb_node,-4.11,-2366.21,74.97
13322,ilian_drone,-710.02,20.67,444.42
13323,ilian_uwb_node,-4.10,-2366.23,74.99
13332,ilian_drone,-710.17,20.77,444.45
13333,ilian_uwb_node,-4.10,-2366.23,74.98
13342,ilian_drone,-710.49,20.76,444.50
13343,ilian_uwb_node,-4.12,-2366.23,74.98
13352,ilian_drone,-710.86,20.66,444.51
13353,ilian_uwb_node,-4.11,-2366.24,74.97
13362,ilian_drone,-711.13,20.62,444.53
13363,ilian_uwb_node,-4.12,-2366.24,74.97
13372,ilian_drone,-711.25,20.66,444.59
13373,ilian_uwb_node,-4.11,-2366.24,74.98
13382,ilian_drone,-711.50,20.67,444.63
13383,ilian_uwb_node,-4.12,-2366.22,74.98
13392,ilian_drone,-711.85,20.68,444.65
13393,ilian_uwb_node,-4.11,-2366.23,74.97
13402,ilian_drone,-712.13,20.74,444.72
13403,ilian_uwb_node,-4.13,-2366.22,74.98
13412,ilian_drone,-712.26,20.89,444.78
13413,ilian_uwb_node,-4.13,-2366.23,74.98
13422,ilian_drone,-712.47,20.99,444.90
13423,ilian_uwb_node,-4.12,-2366.22,74.98
13432,ilian_drone,-712.86,21.00,445.02
13433,ilian_uwb_node,-4.11,-2366.22,74.99
13442,ilian_drone,-713.35,21.06,445.13
13443,ilian_uwb_node,-4.12,-2366.23,74.98
13452,ilian_drone,-713.55,21.12,445.22
13453,ilian_uwb_node,-4.12,-2366.23,74.98
13462,ilian_drone,-713.63,21.13,445.34
13463,ilian_uwb_node,-4.11,-2366.25,74.99
13472,ilian_drone,-713.84,21.02,445.44
13473,ilian_uwb_node,-4.12,-2366.24,74.99
13482,ilian_drone,-714.15,20.93,445.52
13483,ilian_uwb_node,-4.12,-2366.22,74.99
13492,ilian_drone,-714.37,21.03,445.63
13493,ilian_uwb_node,-4.13,-2366.23,74.98
13502,ilian_drone,-714.55,21.19,445.78
13503,ilian_uwb_node,-4.12,-2366.23,74.99
13512,ilian_drone,-714.91,21.27,445.91
13513,ilian_uwb_node,-4.09,-2366.24,75.00
13522,ilian_drone,-715.31,21.27,445.96
13523,ilian_uwb_node,-4.13,-2366.23,74.99
13532,ilian_drone,-715.62,21.33,446.08
13533,ilian_uwb_node,-4.12,-2366.24,74.99
13542,ilian_drone,-715.77,21.39,446.23
13543,ilian_uwb_node,-4.15,-2366.23,74.98
13552,ilian_drone,-716.06,21.34,446.34
13553,ilian_uwb_node,-4.10,-2366.23,75.00
13562,ilian_drone,-716.48,21.26,446.42
13563,ilian_uwb_node,-4.11,-2366.23,74.99
13572,ilian_drone,-716.73,21.28,446.52
13573,ilian_uwb_node,-4.12,-2366.22,75.00
13582,ilian_drone,-716.82,21.38,446.62
13583,ilian_uwb_node,-4.11,-2366.22,75.00
13592,ilian_drone,-717.04,21.46,446.73
13593,ilian_uwb_node,-4.12,-2366.24,75.00
13602,ilian_drone,-717.63,20.66,446.65
13603,ilian_uwb_node,-4.12,-2366.26,74.99
13612,ilian_drone,-718.08,20.72,446.73
13613,ilian_uwb_node,-4.13,-2366.25,75.00
13622,ilian_drone,-718.17,21.81,447.05
13623,ilian_uwb_node,-4.15,-2366.23,74.99
13632,ilian_drone,-718.41,21.85,447.17
13633,ilian_uwb_node,-4.13,-2366.25,75.00
13642,ilian_drone,-718.72,21.75,447.24
13643,ilian_uwb_node,-4.14,-2366.24,74.98
13652,ilian_drone,-719.09,20.95,447.25
13653,ilian_uwb_node,-4.12,-2366.24,74.99
13662,ilian_drone,-719.23,20.95,447.37
13663,ilian_uwb_node,-4.10,-2366.24,74.98
13672,ilian_drone,-719.44,21.03,447.54
13673,ilian_uwb_node,-4.10,-2366.24,74.97
13682,ilian_drone,-719.86,21.07,447.67
13683,ilian_uwb_node,-4.11,-2366.23,74.98
13692,ilian_drone,-720.35,21.12,447.79
13693,ilian_uwb_node,-4.12,-2366.23,74.98
13702,ilian_drone,-720.61,21.19,447.93
13703,ilian_uwb_node,-4.14,-2366.22,74.98
13712,ilian_drone,-720.86,21.29,448.09
13713,ilian_uwb_node,-4.15,-2366.22,74.96
13722,ilian_drone,-721.27,21.28,448.23
13723,ilian_uwb_node,-4.13,-2366.24,74.99
13733,ilian_drone,-721.68,22.12,448.48
13734,ilian_uwb_node,-4.14,-2366.23,74.99
13742,ilian_drone,-721.96,21.24,448.40
13743,ilian_uwb_node,-4.14,-2366.23,75.00
13752,ilian_drone,-721.98,21.22,448.55
13753,ilian_uwb_node,-4.12,-2366.23,75.01
13762,ilian_drone,-722.06,22.25,448.55
13763,ilian_uwb_node,-4.12,-2366.23,75.00
13772,ilian_drone,-722.53,22.30,448.71
13773,ilian_uwb_node,-4.12,-2366.21,74.99
13782,ilian_drone,-722.98,22.45,448.89
13783,ilian_uwb_node,-4.14,-2366.23,74.98
13792,ilian_drone,-723.26,22.63,449.07
13793,ilian_uwb_node,-4.12,-2366.22,75.00
13802,ilian_drone,-723.61,22.71,449.23
13803,ilian_uwb_node,-4.14,-2366.22,74.99
13812,ilian_drone,-724.05,22.71,449.36
13813,ilian_uwb_node,-4.12,-2366.22,74.98
13822,ilian_drone,-724.37,22.69,449.49
13824,ilian_uwb_node,-4.14,-2366.22,74.99
13832,ilian_drone,-724.47,22.74,449.62
13833,ilian_uwb_node,-4.15,-2366.22,74.98
13847,ilian_drone,-724.67,22.80,449.79
13847,ilian_uwb_node,-4.12,-2366.23,75.00
13852,ilian_drone,-725.05,22.80,449.91
13853,ilian_uwb_node,-4.16,-2366.21,74.98
13862,ilian_drone,-725.37,22.81,450.05
13863,ilian_uwb_node,-4.15,-2366.21,75.00
13872,ilian_drone,-725.54,22.89,450.20
13873,ilian_uwb_node,-4.14,-2366.21,74.99
13882,ilian_drone,-725.88,22.96,450.34
13883,ilian_uwb_node,-4.16,-2366.20,74.99
13892,ilian_drone,-726.48,23.00,450.45
13893,ilian_uwb_node,-4.14,-2366.22,75.00
13902,ilian_drone,-726.97,23.08,450.54
13903,ilian_uwb_node,-4.15,-2366.20,74.97
13938,ilian_drone,-727.73,23.16,450.71
13939,ilian_uwb_node,-4.15,-2366.21,74.96
13949,ilian_drone,-728.04,23.16,450.78
13950,ilian_uwb_node,-4.16,-2366.22,74.97
13959,ilian_drone,-728.22,23.29,450.86
13960,ilian_uwb_node,-4.14,-2366.22,75.00
13969,ilian_drone,-728.47,23.37,450.94
13971,ilian_uwb_node,-4.16,-2366.22,74.97
13979,ilian_drone,-728.95,23.38,450.98
13979,ilian_uwb_node,-4.12,-2366.23,75.00
13989,ilian_drone,-729.39,23.38,451.03
13990,ilian_uwb_node,-4.14,-2366.23,74.99
13999,ilian_drone,-729.67,23.44,451.09
13999,ilian_uwb_node,-4.13,-2366.22,74.98
14009,ilian_drone,-729.99,23.47,451.14
14009,ilian_uwb_node,-4.13,-2366.22,74.99
14018,ilian_drone,-730.43,23.48,451.18
14019,ilian_uwb_node,-4.14,-2366.22,74.96
14028,ilian_drone,-730.81,23.51,451.24
14029,ilian_uwb_node,-4.11,-2366.25,74.98
14038,ilian_drone,-730.97,23.59,451.29
14039,ilian_uwb_node,-4.14,-2366.22,74.95
14049,ilian_drone,-731.15,23.64,451.41
14049,ilian_uwb_node,-4.13,-2366.22,74.95
14059,ilian_drone,-731.57,23.60,451.50
14059,ilian_uwb_node,-4.13,-2366.24,74.96
14069,ilian_drone,-732.07,23.57,451.56
14069,ilian_uwb_node,-4.13,-2366.23,74.97
14078,ilian_drone,-732.39,23.63,451.62
14079,ilian_uwb_node,-4.12,-2366.23,74.97
14089,ilian_drone,-732.60,23.69,451.69
14089,ilian_uwb_node,-4.11,-2366.24,74.98
14099,ilian_drone,-732.92,23.65,451.75
14099,ilian_uwb_node,-4.12,-2366.22,74.98
14111,ilian_drone,-733.30,23.61,451.81
14111,ilian_uwb_node,-4.12,-2366.23,74.98
14119,ilian_drone,-733.53,23.67,451.87
14119,ilian_uwb_node,-4.11,-2366.23,75.02
14129,ilian_drone,-733.68,23.80,451.94
14129,ilian_uwb_node,-4.15,-2366.21,74.98
14138,ilian_drone,-734.08,23.84,452.01
14138,ilian_uwb_node,-4.15,-2366.20,74.97
14149,ilian_drone,-734.55,23.83,452.00
14149,ilian_uwb_node,-4.13,-2366.23,74.98
14158,ilian_drone,-734.82,23.86,452.03
14159,ilian_uwb_node,-4.16,-2366.22,74.99
14168,ilian_drone,-734.98,23.90,452.03
14169,ilian_uwb_node,-4.15,-2366.22,74.99
14179,ilian_drone,-735.32,23.86,452.05
14179,ilian_uwb_node,-4.14,-2366.22,74.98
14189,ilian_drone,-735.75,23.84,452.04
14189,ilian_uwb_node,-4.16,-2366.23,74.99
14199,ilian_drone,-736.00,23.94,451.99
14199,ilian_uwb_node,-4.16,-2366.23,74.98
14209,ilian_drone,-736.17,24.10,451.98
14209,ilian_uwb_node,-4.14,-2366.24,75.00
14219,ilian_drone,-736.63,24.16,451.93
14219,ilian_uwb_node,-4.17,-2366.23,74.99
14229,ilian_drone,-737.21,24.21,451.86
14229,ilian_uwb_node,-4.15,-2366.23,75.00
14238,ilian_drone,-737.51,24.31,451.81
14238,ilian_uwb_node,-4.13,-2366.23,75.00
14249,ilian_drone,-737.81,24.43,451.75
14249,ilian_uwb_node,-4.15,-2366.20,74.97
14259,ilian_drone,-738.17,24.35,451.67
14259,ilian_uwb_node,-4.17,-2366.21,74.97
14269,ilian_drone,-738.47,24.23,451.59
14269,ilian_uwb_node,-4.13,-2366.24,74.99
14279,ilian_drone,-738.58,24.18,451.55
14279,ilian_uwb_node,-4.15,-2366.23,74.97
14289,ilian_drone,-738.73,24.20,451.52
14289,ilian_uwb_node,-4.12,-2366.24,74.98
14299,ilian_drone,-739.17,24.22,451.49
14299,ilian_uwb_node,-4.14,-2366.24,74.98
14308,ilian_drone,-739.65,24.28,451.47
14309,ilian_uwb_node,-4.13,-2366.22,74.98
14318,ilian_drone,-739.95,24.36,451.44
14319,ilian_uwb_node,-4.12,-2366.23,74.99
14329,ilian_drone,-740.10,24.37,451.44
14330,ilian_uwb_node,-4.14,-2366.22,74.98
14339,ilian_drone,-740.53,23.35,451.60
14339,ilian_uwb_node,-4.13,-2366.23,74.97
14349,ilian_drone,-740.87,23.22,451.56
14349,ilian_uwb_node,-4.11,-2366.23,74.99
14359,ilian_drone,-741.02,23.23,451.53
14359,ilian_uwb_node,-4.15,-2366.22,74.97
14369,ilian_drone,-741.10,23.31,451.55
14369,ilian_uwb_node,-4.13,-2366.22,74.98
14378,ilian_drone,-741.29,23.35,451.54
14379,ilian_uwb_node,-4.13,-2366.22,74.98
14389,ilian_drone,-741.69,23.36,451.50
14389,ilian_uwb_node,-4.13,-2366.23,74.98
14402,ilian_drone,-742.21,23.48,451.49
14402,ilian_uwb_node,-4.15,-2366.21,74.98
14412,ilian_drone,-742.40,24.30,451.63
14413,ilian_uwb_node,-4.12,-2366.23,74.98
14422,ilian_drone,-742.81,24.28,451.59
14423,ilian_uwb_node,-4.14,-2366.21,74.98
14432,ilian_drone,-743.10,24.29,451.58
14432,ilian_uwb_node,-4.10,-2366.23,75.00
14442,ilian_drone,-743.17,24.35,451.59
14443,ilian_uwb_node,-4.13,-2366.23,74.98
14452,ilian_drone,-743.33,24.37,451.60
14453,ilian_uwb_node,-4.13,-2366.21,74.98
14462,ilian_drone,-743.80,23.60,451.53
14463,ilian_uwb_node,-4.13,-2366.22,74.97
14472,ilian_drone,-744.13,23.59,451.54
14473,ilian_uwb_node,-4.12,-2366.23,74.99
14482,ilian_drone,-744.19,24.47,451.70
14483,ilian_uwb_node,-4.15,-2366.21,74.97
14492,ilian_drone,-744.48,23.72,451.62
14493,ilian_uwb_node,-4.13,-2366.21,74.97
14502,ilian_drone,-744.85,23.54,451.59
14503,ilian_uwb_node,-4.14,-2366.22,74.98
14512,ilian_drone,-745.15,23.42,451.58
14513,ilian_uwb_node,-4.13,-2366.22,74.99
14522,ilian_drone,-745.25,23.44,451.59
14523,ilian_uwb_node,-4.13,-2366.22,74.99
14532,ilian_drone,-745.39,23.46,451.61
14533,ilian_uwb_node,-4.14,-2366.23,75.00
14542,ilian_drone,-745.70,23.44,451.59
14543,ilian_uwb_node,-4.15,-2366.21,74.99
14552,ilian_drone,-745.90,23.48,451.59
14553,ilian_uwb_node,-4.13,-2366.23,74.99
14562,ilian_drone,-745.95,23.54,451.61
14563,ilian_uwb_node,-4.14,-2366.21,74.99
14572,ilian_drone,-746.08,23.58,451.61
14573,ilian_uwb_node,-4.10,-2366.23,75.00
14582,ilian_drone,-746.40,23.51,451.55
14583,ilian_uwb_node,-4.12,-2366.22,75.00
14592,ilian_drone,-746.72,23.50,451.50
14593,ilian_uwb_node,-4.14,-2366.22,75.00
14602,ilian_drone,-746.69,24.34,451.54
14603,ilian_uwb_node,-4.14,-2366.21,75.00
14612,ilian_drone,-746.69,24.36,451.49
14613,ilian_uwb_node,-4.14,-2366.22,75.01
14622,ilian_drone,-746.92,24.28,451.40
14623,ilian_uwb_node,-4.14,-2366.21,74.98
14632,ilian_drone,-747.29,24.30,451.27
14633,ilian_uwb_node,-4.12,-2366.23,74.98
14642,ilian_drone,-747.44,24.46,451.20
14643,ilian_uwb_node,-4.12,-2366.22,74.98
14652,ilian_drone,-747.60,24.61,451.08
14653,ilian_uwb_node,-4.12,-2366.25,74.99
14662,ilian_drone,-747.89,24.60,450.94
14663,ilian_uwb_node,-4.13,-2366.21,74.97
14672,ilian_drone,-748.15,24.48,450.78
14673,ilian_uwb_node,-4.12,-2366.22,74.98
14682,ilian_drone,-748.17,24.42,450.64
14683,ilian_uwb_node,-4.13,-2366.23,74.98
14692,ilian_drone,-748.28,23.47,450.34
14693,ilian_uwb_node,-4.13,-2366.23,74.98
14702,ilian_drone,-748.47,23.32,450.17
14703,ilian_uwb_node,-4.14,-2366.23,74.98
14712,ilian_drone,-748.67,23.28,450.04
14713,ilian_uwb_node,-4.13,-2366.22,74.98
14722,ilian_drone,-748.61,24.32,450.09
14723,ilian_uwb_node,-4.14,-2366.23,74.98
14732,ilian_drone,-748.66,24.36,449.95
14733,ilian_uwb_node,-4.14,-2366.23,74.99
14742,ilian_drone,-748.97,24.37,449.82
14743,ilian_uwb_node,-4.13,-2366.24,74.99
14752,ilian_drone,-749.42,23.46,449.44
14753,ilian_uwb_node,-4.14,-2366.23,74.98
14762,ilian_drone,-749.44,23.54,449.31
14763,ilian_uwb_node,-4.10,-2366.27,74.98
14772,ilian_drone,-749.44,23.55,449.16
14773,ilian_uwb_node,-4.12,-2366.24,74.99
14782,ilian_drone,-749.43,24.27,449.11
14783,ilian_uwb_node,-4.12,-2366.25,75.00
14792,ilian_drone,-749.69,23.41,448.84
14793,ilian_uwb_node,-4.12,-2366.26,75.00
14802,ilian_drone,-749.72,23.41,448.70
14803,ilian_uwb_node,-4.14,-2366.25,74.99
14812,ilian_drone,-749.75,23.51,448.58
14813,ilian_uwb_node,-4.13,-2366.26,75.00
14822,ilian_drone,-749.94,23.55,448.47
14823,ilian_uwb_node,-4.13,-2366.25,75.00
14832,ilian_drone,-750.28,23.54,448.33
14833,ilian_uwb_node,-4.12,-2366.26,75.01
14842,ilian_drone,-750.46,23.55,448.19
14843,ilian_uwb_node,-4.14,-2366.25,75.00
14852,ilian_drone,-750.47,23.57,448.07
14853,ilian_uwb_node,-4.14,-2366.26,74.99
14862,ilian_drone,-750.56,23.54,447.95
14863,ilian_uwb_node,-4.12,-2366.26,75.00
14872,ilian_drone,-750.81,24.23,447.95
14873,ilian_uwb_node,-4.14,-2366.26,75.00
14882,ilian_drone,-750.92,24.17,447.79
14883,ilian_uwb_node,-4.14,-2366.26,74.99
14892,ilian_drone,-750.80,24.14,447.68
14893,ilian_uwb_node,-4.12,-2366.26,74.98
14902,ilian_drone,-750.72,24.08,447.56
14903,ilian_uwb_node,-4.11,-2366.27,74.98
14912,ilian_drone,-750.88,23.96,447.44
14913,ilian_uwb_node,-4.14,-2366.24,74.98
14922,ilian_drone,-751.06,23.92,447.30
14923,ilian_uwb_node,-4.12,-2366.23,75.00
14932,ilian_drone,-751.24,23.10,447.00
14933,ilian_uwb_node,-4.13,-2366.23,74.99
14942,ilian_drone,-751.34,23.11,446.86
14943,ilian_uwb_node,-4.14,-2366.22,74.98
14952,ilian_drone,-751.49,24.02,446.92
14953,ilian_uwb_node,-4.12,-2366.23,74.99
14962,ilian_drone,-751.62,23.95,446.76
14963,ilian_uwb_node,-4.13,-2366.23,74.99
14972,ilian_drone,-751.53,23.90,446.61
14973,ilian_uwb_node,-4.13,-2366.22,75.00
14982,ilian_drone,-751.39,23.86,446.47
14983,ilian_uwb_node,-4.13,-2366.23,74.99
14992,ilian_drone,-751.49,23.81,446.36
14993,ilian_uwb_node,-4.11,-2366.23,75.00
15002,ilian_drone,-751.68,23.80,446.22
15003,ilian_uwb_node,-4.13,-2366.23,74.99
15012,ilian_drone,-751.74,23.84,446.06
15013,ilian_uwb_node,-4.12,-2366.23,74.99
15022,ilian_drone,-751.66,23.86,445.94
15023,ilian_uwb_node,-4.13,-2366.22,74.98
15032,ilian_drone,-751.70,23.74,445.75
15033,ilian_uwb_node,-4.15,-2366.21,74.99
15042,ilian_drone,-751.90,23.60,445.58
15043,ilian_uwb_node,-4.14,-2366.22,74.99
15052,ilian_drone,-751.97,23.58,445.41
15053,ilian_uwb_node,-4.14,-2366.23,74.98
15062,ilian_drone,-751.85,23.61,445.27
15063,ilian_uwb_node,-4.14,-2366.23,75.00
15072,ilian_drone,-751.77,23.55,445.12
15073,ilian_uwb_node,-4.13,-2366.23,75.00
15082,ilian_drone,-751.81,23.40,444.95
15083,ilian_uwb_node,-4.11,-2366.24,75.00
15092,ilian_drone,-751.81,23.31,444.83
15093,ilian_uwb_node,-4.11,-2366.23,74.99
15102,ilian_drone,-751.71,23.30,444.69
15103,ilian_uwb_node,-4.13,-2366.20,74.99
15112,ilian_drone,-751.64,23.29,444.57
15113,ilian_uwb_node,-4.13,-2366.21,74.99
15122,ilian_drone,-751.81,23.22,444.42
